"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,9.67184,9.67184,9.66737,9.67011,1391.1,9.67269,9.67269,9.66863,9.67169,1346.4,"True"
NA,9.66902,9.67178,9.66847,9.67009,1679.1899,9.67087,9.6748,9.67036,9.6728,1790.5601,"True"
NA,9.67082,9.67485,9.67059,9.6713,1113.17,9.67293,9.67625,9.67255,9.67287,1051.0699,"False"
NA,9.67138,9.6732,9.67011,9.67017,1944.76,9.67281,9.67431,9.67131,9.67132,1598.97,"True"
NA,9.67017,9.6767,9.67016,9.67395,3092.3601,9.67131,9.6781,9.67094,9.67524,2512.97,"False"
NA,9.67403,9.67511,9.667,9.66739,4117.6602,9.67532,9.67623,9.66809,9.66849,3673.05,"False"
NA,9.6673,9.66836,9.65934,9.66749,5732.4102,9.6685,9.66926,9.66044,9.66829,5716.6899,"True"
NA,9.66713,9.66835,9.6616,9.66543,2992.5,9.66829,9.66942,9.66283,9.66659,2639.9099,"True"
NA,9.66543,9.66846,9.6629,9.66846,1436.65,9.66632,9.66957,9.66394,9.66956,1385.63,"False"
NA,9.66835,9.66835,9.66002,9.66043,2667.1699,9.66956,9.66956,9.66125,9.66158,2765.28,"True"
NA,9.66051,9.66934,9.65617,9.66654,5170.75,9.66143,9.67029,9.65737,9.6676,4803.1299,"True"
NA,9.66636,9.68204,9.66155,9.67762,6955.4702,9.66746,9.68316,9.66264,9.67876,6426.5098,"False"
NA,9.67742,9.67834,9.6641,9.67387,6166.96,9.67846,9.67922,9.66523,9.67496,5905.52,"True"
NA,9.67385,9.67864,9.66953,9.67149,4347.46,9.67496,9.6796,9.67031,9.67256,4062.4199,"False"
NA,9.67148,9.67634,9.66826,9.67417,4252.8398,9.67256,9.67736,9.66944,9.67507,3868.3301,"True"
NA,9.67417,9.7155,9.67097,9.70183,7770.4199,9.67516,9.71668,9.67197,9.70287,7999.8198,"False"
NA,9.70183,9.70571,9.68674,9.693,6645.0801,9.70285,9.70657,9.68786,9.69395,6803.6802,"True"
NA,9.69246,9.70764,9.69063,9.70534,7256.7202,9.69346,9.70872,9.69166,9.70628,7069.2002,"False"
NA,9.70516,9.70688,9.6906,9.69355,7446.52,9.70616,9.70792,9.69146,9.69437,6889.0898,"False"
NA,9.69363,9.70184,9.67374,9.68344,7019.3999,9.69456,9.70286,9.67475,9.68463,7306.5498,"False"
NA,9.68364,9.69224,9.68294,9.68617,4795.4502,9.68463,9.69323,9.68407,9.68716,4552.8701,"True"
NA,9.68617,9.70054,9.68603,9.69054,4914.9399,9.68726,9.70176,9.68708,9.69161,4902.52,"True"
NA,9.69044,9.70264,9.68923,9.70214,4237.3501,9.69156,9.70381,9.6902,9.70316,4183.52,"True"
NA,9.70234,9.70274,9.69576,9.69664,3258.74,9.70325,9.70376,9.69676,9.69786,3261.4099,"False"
NA,9.6967,9.69874,9.69567,9.69814,1233.99,9.69786,9.70034,9.69686,9.70034,1348.92,"True"
NA,9.69698,9.69809,9.69243,9.69608,1666.79,9.69889,9.70271,9.69676,9.69821,1873.8101,"True"
NA,9.69593,9.70003,9.69584,9.69937,1112.22,9.6979,9.70143,9.6978,9.7007,1108.4399,"True"
NA,9.69961,9.70522,9.6993,9.70363,1737.79,9.7008,9.70651,9.70068,9.70491,1661.14,"True"
NA,9.70354,9.70549,9.69996,9.70232,3132.98,9.7048,9.70677,9.70127,9.70349,3335.47,"False"
NA,9.70232,9.70403,9.69574,9.69745,3140.6201,9.70351,9.70513,9.69698,9.69861,3140.0601,"False"
NA,9.69721,9.70393,9.69721,9.70041,2832.1499,9.69844,9.70533,9.6984,9.70156,2561.4199,"True"
NA,9.70049,9.70472,9.69951,9.70401,1896.71,9.70163,9.70591,9.7004,9.70499,1953.95,"True"
NA,9.70383,9.70496,9.70212,9.70468,1554.34,9.705,9.70608,9.70317,9.70598,1682.36,"True"
NA,9.70468,9.70957,9.70379,9.70566,2432.79,9.70577,9.71059,9.70484,9.70676,2453.6001,"True"
NA,9.70567,9.71865,9.70386,9.7146,4599.5098,9.70659,9.71962,9.70497,9.71556,4392.2002,"True"
NA,9.7146,9.72324,9.71104,9.71447,6353.77,9.71527,9.72432,9.71216,9.71556,6221.5698,"False"
NA,9.71454,9.71544,9.70347,9.71543,5167.2002,9.71565,9.71649,9.70446,9.71649,4767.48,"True"
NA,9.71543,9.71674,9.70362,9.71613,4634.5,9.7164,9.71776,9.70456,9.71716,4189.5498,"True"
NA,9.71613,9.72111,9.70823,9.71378,4304.6899,9.71705,9.72236,9.70902,9.71489,4256.6802,"True"
NA,9.7137,9.72456,9.71028,9.71414,6817.7402,9.71489,9.72574,9.71123,9.71526,6877.29,"True"
NA,9.71414,9.72981,9.71233,9.71385,7137.5098,9.71522,9.73371,9.71346,9.71506,6911.3799,"False"
NA,9.71394,9.71804,9.70824,9.71384,6002.7202,9.71516,9.71912,9.70931,9.715,6066.5098,"True"
NA,9.71378,9.72775,9.71213,9.72054,7610.8501,9.71496,9.72896,9.71321,9.72148,6920.6499,"False"
NA,9.72054,9.72594,9.71717,9.72056,7163.8501,9.72156,9.72706,9.7182,9.72166,7067.6201,"False"
NA,9.72064,9.72138,9.71033,9.71344,5334.0601,9.72176,9.72265,9.71156,9.71454,6044.54,"False"
NA,9.71344,9.71589,9.70854,9.71126,4756.2202,9.71456,9.71707,9.70966,9.71254,4512.3301,"False"
NA,9.7113,9.71235,9.69172,9.70384,5571.9702,9.71254,9.71365,9.69266,9.70478,5783.75,"False"
NA,9.70384,9.70734,9.70183,9.70333,3768.29,9.70496,9.70846,9.70286,9.7043,3770.1599,"True"
NA,9.70324,9.71047,9.70214,9.70777,1424.03,9.70431,9.71169,9.70318,9.70964,1335.58,"False"
NA,9.70654,9.70931,9.70367,9.70726,1825.23,9.70833,9.71283,9.70696,9.70914,2531.54,"True"
NA,9.70733,9.71032,9.70704,9.70949,950,9.70904,9.71185,9.70878,9.71092,1087.25,"True"
NA,9.70957,9.71124,9.70757,9.71092,1064.39,9.71093,9.71248,9.70892,9.71209,904.66,"True"
NA,9.71092,9.71689,9.71067,9.71418,2771.7,9.71208,9.71809,9.71208,9.7153,2853.03,"False"
NA,9.71404,9.71598,9.70734,9.70947,2570.0701,9.71528,9.71712,9.70852,9.71062,2577.55,"False"
NA,9.70947,9.70969,9.70475,9.70563,2688.76,9.71069,9.7108,9.70603,9.70684,2615.8201,"False"
NA,9.70563,9.70964,9.70395,9.70878,2329.1001,9.70691,9.71074,9.70489,9.70975,2091.6299,"False"
NA,9.70878,9.70884,9.69963,9.70067,2552.1299,9.70963,9.70989,9.70052,9.70174,2156.26,"False"
NA,9.70077,9.70244,9.69832,9.69951,2511.04,9.70183,9.70367,9.69919,9.70053,2163.6799,"True"
NA,9.69951,9.71294,9.69692,9.70424,4145.7002,9.70067,9.71393,9.69802,9.70527,4436.8301,"False"
NA,9.70432,9.71124,9.70175,9.70922,5645.79,9.70527,9.71229,9.70276,9.71015,5628.7598,"True"
NA,9.70892,9.71204,9.69029,9.691,4760.4399,9.70996,9.71316,9.69146,9.69199,4807.8301,"False"
NA,9.69076,9.69076,9.67911,9.68668,6273.02,9.69199,9.69199,9.68033,9.68766,6336.8901,"False"
NA,9.68663,9.68854,9.67664,9.68479,5722.8701,9.68766,9.68942,9.67769,9.68574,5020.8501,"True"
NA,9.68472,9.69554,9.67064,9.67163,7384.0498,9.68573,9.69647,9.67168,9.67226,7258.0801,"False"
NA,9.67163,9.67654,9.66452,9.66727,7038.7202,9.67247,9.67748,9.66517,9.66826,7622.5,"False"
NA,9.66727,9.6706,9.65547,9.66037,7836.6899,9.66816,9.67156,9.65636,9.66116,8586.4004,"False"
NA,9.66037,9.66893,9.65444,9.66809,7632.1802,9.66133,9.66997,9.65546,9.66925,7706.3301,"True"
NA,9.66809,9.67304,9.66054,9.66894,6282.0898,9.66909,9.67407,9.66156,9.66996,6872.3799,"True"
NA,9.66904,9.68334,9.66674,9.68174,3461.8201,9.67006,9.68436,9.66777,9.68276,3760.6899,"True"
NA,9.68204,9.68624,9.67722,9.6809,5380.4302,9.68295,9.68706,9.67826,9.68186,4945.52,"False"
NA,9.68089,9.68174,9.67596,9.67894,3651.6201,9.68186,9.68286,9.67696,9.67994,4518.4199,"False"
NA,9.67894,9.67964,9.67494,9.67504,3213.49,9.68006,9.68078,9.67586,9.67616,2961.4099,"False"
NA,9.67489,9.67966,9.67433,9.67494,1437.5,9.67597,9.6807,9.6752,9.67706,1373.61,"False"
NA,9.67549,9.67717,9.67374,9.67523,1648.0601,9.67678,9.67856,9.67592,9.6764,1660.1801,"True"
NA,9.67527,9.67793,9.67439,9.6772,951.58,9.6764,9.67946,9.67577,9.67867,1117.13,"True"
NA,9.6772,9.67831,9.67593,9.67779,797.91,9.67858,9.67944,9.67725,9.67884,845.05,"True"
NA,9.67771,9.68059,9.67537,9.67714,2521.77,9.67867,9.68175,9.67654,9.67837,2840.3999,"False"
NA,9.67721,9.67925,9.67181,9.67308,2832.9299,9.67837,9.68048,9.67301,9.67418,2929.8301,"False"
NA,9.67308,9.67881,9.67152,9.67785,2153.9399,9.67413,9.67985,9.67269,9.67898,2102.9199,"True"
NA,9.67785,9.68097,9.67639,9.67832,1480.58,9.67903,9.68215,9.6776,9.67947,1673.98,"False"
NA,9.67832,9.67904,9.67644,9.67767,1036.5,9.67946,9.68002,9.67762,9.67871,876.26,"True"
NA,9.67767,9.67917,9.67504,9.67645,1368.42,9.67872,9.68019,9.67619,9.67769,1477.79,"True"
NA,9.67646,9.67913,9.66832,9.67344,6588.6299,9.67768,9.6803,9.66952,9.67439,6172.0801,"True"
NA,9.67323,9.68924,9.67095,9.68716,6497.96,9.67426,9.69017,9.67196,9.68816,6335.6802,"True"
NA,9.68694,9.69094,9.67764,9.68244,5632.5898,9.68797,9.69203,9.67876,9.68353,5531.9102,"False"
NA,9.68224,9.6863,9.67824,9.68226,4736.1699,9.68338,9.68731,9.67936,9.68333,4726.9502,"False"
NA,9.68215,9.68558,9.67245,9.6727,3541.26,9.68334,9.68643,9.67337,9.67392,3698.7,"False"
NA,9.67273,9.67294,9.66034,9.66465,5918.0298,9.67392,9.67406,9.66137,9.66566,5521.4502,"True"
NA,9.66474,9.67444,9.66223,9.66763,5150.77,9.66564,9.67545,9.66322,9.66853,4860.3198,"True"
NA,9.6677,9.67954,9.6674,9.67434,5459.46,9.66863,9.68056,9.66835,9.67546,5313.6001,"True"
NA,9.67416,9.68122,9.67119,9.67701,6174.54,9.67526,9.68206,9.67226,9.67786,6950.7798,"False"
NA,9.67703,9.68003,9.67025,9.67104,5771.23,9.67807,9.68064,9.67107,9.67211,6316.1401,"True"
NA,9.67124,9.68954,9.67003,9.68773,4499.27,9.67226,9.69066,9.67117,9.68877,4609.8901,"False"
NA,9.68784,9.68834,9.67903,9.68314,3852.98,9.68896,9.68947,9.68014,9.68426,3916.8501,"False"
NA,9.68334,9.68344,9.67764,9.67974,3348.3501,9.68439,9.68446,9.67874,9.68086,3168.4399,"True"
NA,9.67974,9.68744,9.67954,9.68424,4418.1499,9.68077,9.68854,9.68066,9.68532,5513.2002,"False"
NA,9.68414,9.68654,9.67555,9.67732,1770.04,9.68524,9.68786,9.67947,9.68204,1744.1899,"False"
NA,9.67418,9.6835,9.67404,9.67874,988.2,9.67827,9.68733,9.67671,9.68265,995.43,"False"
NA,9.68058,9.68107,9.67447,9.67743,1327.52,9.68265,9.68357,9.67633,9.6787,1446.59,"False"
NA,9.67743,9.68118,9.67697,9.67968,900,9.67861,9.68247,9.67826,9.68092,923.05,"True"
NA,9.67968,9.68645,9.67924,9.68548,2354.8501,9.68089,9.68771,9.68045,9.68674,2636.02,"True"
NA,9.68549,9.68847,9.68172,9.68348,2277.5701,9.68673,9.68974,9.68295,9.68467,2141.95,"False"
NA,9.68347,9.68758,9.68127,9.6864,2099.99,9.68466,9.68877,9.68256,9.6876,2322.0901,"False"
NA,9.6864,9.68684,9.68459,9.6849,1291.66,9.68759,9.68805,9.68578,9.68604,1369.6,"False"
NA,9.6849,9.6849,9.67932,9.67932,1873.02,9.68605,9.68605,9.68036,9.68036,2123.8201,"False"
NA,9.67931,9.68124,9.67661,9.67844,1435.2,9.68036,9.68229,9.67772,9.6795,1523.92,"True"
NA,9.67837,9.68535,9.67372,9.67635,4521.0698,9.6795,9.68648,9.67476,9.67726,4572.8701,"True"
NA,9.67617,9.70151,9.67534,9.69957,6000.1699,9.67726,9.7028,9.6763,9.70037,5913.8398,"True"
NA,9.69956,9.70884,9.69638,9.70564,5122.1602,9.70057,9.70994,9.69746,9.70675,5568.23,"True"
NA,9.70563,9.7128,9.69944,9.7053,4370.2998,9.70656,9.71384,9.70038,9.70629,4747.8398,"False"
NA,9.70521,9.70654,9.70159,9.70534,3700.24,9.70629,9.70757,9.70246,9.70638,3796.53,"True"
NA,9.70529,9.71255,9.70383,9.70982,3713.8701,9.70626,9.7135,9.70476,9.71066,4082.27,"True"
NA,9.70982,9.72027,9.70093,9.7189,5270.0898,9.71074,9.72134,9.70196,9.71974,5826.6201,"True"
NA,9.71866,9.72907,9.71583,9.7247,6171.2598,9.71974,9.73026,9.7168,9.72566,6711.6201,"False"
NA,9.7247,9.72704,9.70714,9.70764,6556.3901,9.72576,9.728,9.70806,9.70856,6843.3501,"False"
NA,9.70772,9.71234,9.70395,9.71211,5913.8198,9.70856,9.71329,9.7049,9.71316,5331.2998,"True"
NA,9.71224,9.72194,9.70934,9.71994,3689.74,9.71327,9.72304,9.71046,9.72096,4077.01,"False"
NA,9.72004,9.72024,9.71463,9.71554,2705.98,9.72098,9.72127,9.71566,9.71656,3033.6499,"False"
NA,9.71553,9.72003,9.71497,9.71854,2252.3799,9.71657,9.72097,9.71596,9.71956,2528.3101,"False"
NA,9.71844,9.71944,9.71343,9.71451,2433.6599,9.71936,9.7205,9.71444,9.71546,2398.73,"True"
NA,9.71445,9.72074,9.71423,9.71674,1442.42,9.71546,9.72216,9.71506,9.71886,1453.9301,"False"
NA,9.71704,9.71878,9.71683,9.71795,900.5,9.72032,9.72083,9.71921,9.71964,979.2,"True"
NA,9.71784,9.72087,9.71671,9.71854,833.98,9.71972,9.72217,9.71829,9.72086,977.36,"True"
NA,9.71883,9.72192,9.71721,9.72062,1015.25,9.72014,9.72298,9.71825,9.72173,1051.01,"True"
NA,9.72064,9.72296,9.71933,9.71994,1672.86,9.72173,9.72422,9.72035,9.72098,1760.1,"True"
NA,9.71994,9.72327,9.71745,9.71774,2231.5801,9.72106,9.72453,9.71865,9.71911,2081.2,"False"
NA,9.71761,9.71853,9.71402,9.71853,1491.96,9.71903,9.71968,9.71522,9.71962,1547.33,"True"
NA,9.71838,9.7206,9.7166,9.71849,1685.03,9.71962,9.7219,9.71774,9.71971,1589.27,"True"
NA,9.71848,9.72259,9.71812,9.71944,1159.05,9.71972,9.72376,9.71929,9.7207,1168.77,"True"
NA,9.71944,9.72483,9.71896,9.72446,1829.05,9.72071,9.72587,9.7202,9.72548,1853.3101,"True"
NA,9.72446,9.73724,9.72208,9.73467,5003.04,9.72547,9.73826,9.72316,9.73576,4968.6299,"True"
NA,9.73461,9.74439,9.72954,9.7352,5500,9.73557,9.74527,9.73066,9.73632,5511.8301,"False"
NA,9.7352,9.73584,9.72163,9.7221,4822.0698,9.7364,9.73686,9.72262,9.72333,4948.8198,"False"
NA,9.72209,9.72332,9.70573,9.71178,4985.4199,9.72334,9.72427,9.70696,9.71266,4912.02,"False"
NA,9.71177,9.71299,9.70354,9.71118,4140.3501,9.71278,9.71395,9.70468,9.71206,4317.2998,"True"
NA,9.71126,9.71798,9.70746,9.70809,4150.4902,9.71206,9.71906,9.70836,9.70897,4427.3501,"False"
NA,9.708,9.70824,9.69034,9.69237,6486.25,9.70897,9.70921,9.69143,9.69354,6161.29,"False"
NA,9.69237,9.70314,9.69104,9.69536,6294.8799,9.69339,9.70413,9.69203,9.69626,5967.4902,"False"
NA,9.69525,9.69773,9.68384,9.69096,6996.54,9.69626,9.69857,9.68447,9.69196,6628.02,"False"
NA,9.69124,9.69365,9.68365,9.69014,6021.4102,9.69214,9.69457,9.68452,9.69114,5750.5298,"True"
NA,9.69014,9.69964,9.68457,9.69834,4456.5801,9.69119,9.70067,9.68576,9.69941,4843.8901,"True"
NA,9.69814,9.70819,9.69713,9.70444,3839.5601,9.69926,9.70936,9.69826,9.70554,4597.6099,"True"
NA,9.70454,9.71134,9.70264,9.70801,3603.8899,9.70566,9.71237,9.70369,9.70907,3768.95,"True"
NA,9.70803,9.71194,9.70554,9.71163,3462.25,9.70915,9.71306,9.70667,9.71277,4018.0801,"True"
NA,9.71144,9.71464,9.70874,9.70874,1472.37,9.71256,9.71576,9.71025,9.71076,1744.24,"False"
NA,9.70833,9.71276,9.70653,9.71239,1348.9301,9.71405,9.71542,9.70985,9.71448,1327.3199,"True"
NA,9.71239,9.71353,9.71008,9.71107,523.87,9.71445,9.71509,9.71126,9.71237,514.57,"False"
NA,9.71115,9.71275,9.70927,9.71173,883.42,9.71245,9.71398,9.71052,9.71292,824.64,"True"
NA,9.71179,9.71298,9.70963,9.70992,2213.79,9.71292,9.7142,9.71079,9.71098,2157.3501,"False"
NA,9.70985,9.71298,9.70555,9.71097,2757.0901,9.71098,9.71419,9.70692,9.71222,2820.99,"True"
NA,9.71093,9.71816,9.71093,9.71776,2088.8401,9.71221,9.71939,9.71219,9.71899,2086.9099,"True"
NA,9.71777,9.71929,9.71149,9.71902,1407.2,9.71898,9.72057,9.7127,9.72026,1460.09,"False"
NA,9.71901,9.71902,9.71492,9.71549,1353.01,9.72025,9.72027,9.71598,9.71662,1268.02,"False"
NA,9.71545,9.7162,9.70997,9.71511,1641.71,9.71659,9.71735,9.71106,9.7163,1792.0601,"True"
NA,9.71509,9.71824,9.70314,9.70457,5730.4702,9.71631,9.71936,9.70399,9.70556,5587.75,"False"
NA,9.70454,9.70824,9.69314,9.70532,6160.4302,9.70556,9.70917,9.69414,9.70626,5863.04,"True"
NA,9.70517,9.71174,9.70029,9.70184,6659.23,9.70616,9.71277,9.70146,9.70335,6397.1499,"True"
NA,9.7016,9.71374,9.68755,9.70514,6099.73,9.70311,9.71472,9.68877,9.70612,6139.8301,"False"
NA,9.70514,9.71204,9.70194,9.71187,4512.7598,9.70608,9.71315,9.70293,9.71296,4531.5098,"True"
NA,9.71194,9.72784,9.71093,9.72018,5685.7002,9.71305,9.72881,9.71196,9.72112,6057.2598,"True"
NA,9.71969,9.72973,9.71884,9.72695,4960.7202,9.72076,9.73067,9.71986,9.72786,5258.5898,"True"
NA,9.72695,9.73124,9.71795,9.72164,6703.0898,9.72757,9.73226,9.71899,9.7226,6689.27,"True"
NA,9.72164,9.73134,9.71352,9.71543,7521.8901,9.72267,9.7323,9.71456,9.71626,7769.3599,"False"
NA,9.71543,9.7204,9.7109,9.71774,7332.5698,9.71587,9.72137,9.71176,9.71863,6756.6802,"True"
NA,9.71763,9.72794,9.71143,9.72566,4853.2998,9.71863,9.72891,9.71257,9.72666,4890.0601,"True"
NA,9.72565,9.72793,9.71683,9.7197,3829.51,9.72676,9.72899,9.71787,9.72076,3764.7,"False"
NA,9.71973,9.72344,9.71383,9.71578,3380.1101,9.72076,9.72446,9.71466,9.71666,3562.73,"False"
NA,9.7157,9.71694,9.71168,9.71355,3226.6201,9.71666,9.71796,9.71266,9.71476,3796.5,"True"
NA,9.71367,9.71826,9.71262,9.71279,1342.25,9.71476,9.71942,9.71406,9.71463,1221.7,"False"
NA,9.71429,9.71649,9.7125,9.71514,2316.4199,9.71891,9.71916,9.71556,9.71703,1885.91,"True"
NA,9.71533,9.71927,9.71498,9.71633,975.25,9.71694,9.72064,9.71658,9.71767,844.22,"True"
NA,9.71633,9.71991,9.71577,9.71594,1182.49,9.71762,9.72121,9.71694,9.71713,1101.95,"False"
NA,9.71593,9.71653,9.70973,9.71149,2068.1001,9.71712,9.71754,9.71075,9.71251,1972.6801,"False"
NA,9.71157,9.71348,9.70516,9.70794,2727.3401,9.71251,9.71451,9.7062,9.70887,2833.24,"True"
NA,9.7077,9.71343,9.70718,9.71128,2781.73,9.70887,9.71469,9.70832,9.71302,3107.1001,"True"
NA,9.7112,9.71879,9.71073,9.71375,2970.02,9.71306,9.72007,9.7125,9.71491,3051.8401,"False"
NA,9.71375,9.71837,9.71284,9.71401,1954.79,9.71477,9.71948,9.71391,9.71508,1910.0699,"True"
NA,9.71409,9.7184,9.71033,9.71055,2405.6599,9.71508,9.71945,9.71154,9.71178,2249.8701,"False"
NA,9.71054,9.71714,9.70564,9.71607,5338.7202,9.71171,9.71816,9.70686,9.71716,5482.7598,"True"
NA,9.71599,9.73214,9.71594,9.72295,6631.9199,9.71706,9.73317,9.71698,9.72397,7011,"False"
NA,9.72288,9.72371,9.70074,9.70544,7074.5,9.72397,9.72466,9.70191,9.70636,6463.5601,"False"
NA,9.7054,9.70794,9.69625,9.70772,5075.7402,9.70628,9.70895,9.69705,9.70886,5066.9502,"True"
NA,9.70777,9.71064,9.6966,9.70547,5072.5601,9.70886,9.71163,9.69783,9.70626,5492.4502,"True"
NA,9.70549,9.71692,9.70268,9.71685,4932.1299,9.70626,9.71796,9.70366,9.71796,5628.23,"True"
NA,9.71704,9.72044,9.7097,9.715,6535.4902,9.71808,9.72156,9.71076,9.71622,6617.6699,"False"
NA,9.715,9.71865,9.70803,9.70814,6656.9302,9.7162,9.71988,9.70917,9.70927,6978.3398,"False"
NA,9.7081,9.71705,9.7025,9.70274,6675.6201,9.70906,9.71816,9.70346,9.70377,6502.52,"False"
NA,9.70303,9.70414,9.67602,9.68201,6905.3398,9.70395,9.70493,9.67716,9.68305,6924.6499,"False"
NA,9.68201,9.69064,9.67929,9.68787,5696.04,9.68315,9.69161,9.68026,9.68906,5536.96,"True"
NA,9.68793,9.69854,9.68064,9.68863,6779.1899,9.68914,9.6997,9.68178,9.6898,6957.1602,"False"
NA,9.68863,9.69204,9.68131,9.68228,4362.6201,9.68972,9.69316,9.68252,9.68355,4571.5898,"True"
NA,9.6822,9.69352,9.68141,9.69054,4161.5698,9.68342,9.69467,9.68264,9.69173,4129.6499,"False"
NA,9.69064,9.69336,9.68655,9.68802,1428.0601,9.69173,9.69462,9.68806,9.68977,1363.16,"False"
NA,9.68569,9.68931,9.6853,9.68804,1612.7,9.69199,9.69272,9.68922,9.69,1540.26,"False"
NA,9.68815,9.6889,9.68507,9.68544,841.15,9.68992,9.69048,9.68645,9.6867,891.27,"True"
NA,9.68552,9.68928,9.68549,9.68639,816.01,9.6867,9.69058,9.6867,9.68769,847.58,"True"
NA,9.68639,9.69105,9.68323,9.68959,2048.75,9.68764,9.69231,9.68452,9.69073,2330.96,"False"
NA,9.68931,9.69019,9.68051,9.68525,2811.1399,9.6906,9.69146,9.68176,9.68648,2949.28,"False"
NA,9.68524,9.68805,9.68,9.68081,2549.21,9.68632,9.68927,9.68111,9.68188,2379.21,"False"
NA,9.68081,9.68432,9.67958,9.68413,1951.3101,9.68181,9.6856,9.68081,9.68533,1816.87,"True"
NA,9.68413,9.6851,9.68242,9.68378,1086.38,9.6854,9.68624,9.6836,9.68498,1106.61,"True"
NA,9.68378,9.68765,9.68175,9.6846,3010.9099,9.68502,9.68881,9.68296,9.68575,3017.28,"True"
NA,9.68457,9.69154,9.67795,9.68502,5762.2598,9.68572,9.69236,9.67909,9.68596,5891.5498,"True"
NA,9.68508,9.69284,9.66916,9.6696,6795.3599,9.68596,9.69385,9.67017,9.67066,6853.1602,"False"
NA,9.66957,9.67664,9.66021,9.66185,5930.7202,9.67066,9.67762,9.66116,9.66295,5467.1499,"False"
NA,9.66165,9.66254,9.64592,9.65131,5881.5601,9.66277,9.66366,9.64706,9.65227,5816.1099,"False"
NA,9.6513,9.65244,9.64454,9.65153,4917.0698,9.65227,9.65341,9.64547,9.65254,4902.0498,"True"
NA,9.65163,9.65803,9.64559,9.65234,4960.4199,9.65258,9.65896,9.64646,9.65346,4900.29,"True"
NA,9.65244,9.65861,9.64134,9.64194,5410.9502,9.65356,9.65975,9.64246,9.64314,5218.2798,"False"
NA,9.64173,9.64596,9.62232,9.62278,6127.27,9.64291,9.64718,9.62346,9.62375,6265.8701,"False"
NA,9.62294,9.63287,9.6101,9.63249,7881.5,9.62388,9.63386,9.61132,9.63346,7996.1001,"True"
NA,9.63261,9.63981,9.62539,9.63444,6370.8599,9.63336,9.64072,9.62636,9.63557,6523.8999,"True"
NA,9.6345,9.64806,9.63206,9.64535,4856.9399,9.63572,9.64912,9.63316,9.64652,5041.77,"False"
NA,9.64537,9.64537,9.63702,9.63724,3396.23,9.6465,9.64657,9.63806,9.6383,3565.1201,"False"
NA,9.63724,9.63934,9.63279,9.63317,2586.9199,9.63836,9.64041,9.63376,9.63416,2925.04,"False"
NA,9.6334,9.63504,9.63159,9.63243,3133.6299,9.63446,9.63626,9.63246,9.63356,3705.1101,"True"
NA,9.63243,9.64138,9.63134,9.63572,1795.0601,9.63374,9.64326,9.63279,9.64141,1807.97,"False"
NA,9.62984,9.635,9.62774,9.63422,669.13,9.63478,9.63943,9.6323,9.63685,699.7,"True"
NA,9.63219,9.63789,9.63131,9.63175,1543.41,9.63392,9.63996,9.63275,9.63315,1660.0699,"False"
NA,9.63169,9.63498,9.62686,9.62789,1427.14,9.63315,9.63638,9.62815,9.62917,1512.84,"False"
NA,9.62797,9.63261,9.62432,9.62564,3052.9199,9.62917,9.63386,9.62554,9.62667,3069.03,"False"
NA,9.62563,9.63076,9.62036,9.62998,3453.9399,9.62657,9.63199,9.62146,9.63114,3504.9199,"False"
NA,9.62988,9.62988,9.62624,9.62788,1934.21,9.63103,9.63103,9.62728,9.62865,2062.1799,"False"
NA,9.62755,9.62804,9.62355,9.62427,1417.35,9.62865,9.62874,9.62476,9.62516,1533.25,"False"
NA,9.62411,9.62467,9.62229,9.62388,1226.71,9.62516,9.62579,9.62332,9.62479,1286.73,"True"
NA,9.62372,9.62551,9.61843,9.6221,2025.2,9.62479,9.62655,9.61941,9.62321,1949.0601,"True"
NA,9.62206,9.62934,9.62027,9.62419,4190.0498,9.62321,9.63047,9.62143,9.62538,4437.1499,"True"
NA,9.62423,9.63634,9.61669,9.61803,6975.1401,9.62546,9.63743,9.61779,9.61986,6878.7202,"False"
NA,9.61802,9.62124,9.59696,9.59775,6365.5298,9.61987,9.62213,9.59812,9.59883,6481.9102,"False"
NA,9.59756,9.59965,9.58829,9.59422,5125.96,9.59875,9.60093,9.58942,9.59521,5049.6201,"False"
NA,9.59422,9.59745,9.58825,9.59144,4552.3198,9.59529,9.59866,9.58947,9.59266,4427.25,"False"
NA,9.59151,9.59622,9.5881,9.59572,3820.6201,9.59266,9.59734,9.58926,9.59688,4370.1201,"True"
NA,9.59584,9.60208,9.59253,9.59954,5043.6499,9.59688,9.60309,9.59368,9.60076,5387.1099,"True"
NA,9.59978,9.60333,9.58247,9.58582,5710.23,9.60081,9.60436,9.58357,9.58739,6072.8398,"False"
NA,9.58582,9.59734,9.58014,9.58505,5269.1602,9.58758,9.59825,9.58112,9.58606,5597.6699,"False"
NA,9.58514,9.58921,9.5767,9.58007,6285.6802,9.58616,9.59016,9.57786,9.58116,6601.29,"False"
NA,9.58006,9.58604,9.57724,9.58204,4205.46,9.58116,9.5871,9.57836,9.58322,4133.29,"False"
NA,9.582,9.58214,9.56889,9.56935,3157.26,9.58322,9.58322,9.57016,9.57062,3322.7,"False"
NA,9.56934,9.57984,9.56904,9.56944,3635.5,9.57063,9.58094,9.57028,9.57059,3454.6399,"False"
NA,9.56933,9.57624,9.56528,9.57436,4183.3198,9.57059,9.57716,9.56656,9.57536,3844.6101,"False"
