"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,0.89533,0.89594,0.89394,0.89556,9725.1396,0.89542,0.89603,0.89403,0.89566,6181.6401,"True"
NA,0.89557,0.89602,0.89468,0.89569,10021.9199,0.89567,0.89612,0.89476,0.89577,5863.6499,"True"
NA,0.89572,0.89612,0.89506,0.89569,10790.9697,0.89579,0.8962,0.89512,0.89578,6279.6699,"True"
NA,0.89569,0.89771,0.89504,0.89765,12502.1396,0.89577,0.89778,0.89511,0.89772,7697.8301,"True"
NA,0.89771,0.89836,0.89664,0.89722,22634.2402,0.89781,0.89844,0.89672,0.89731,8333.9199,"True"
NA,0.89723,0.89911,0.89723,0.89871,12409.3496,0.89733,0.89918,0.89731,0.8988,7605.5601,"True"
NA,0.89871,0.89915,0.89838,0.89883,8112.3301,0.8988,0.89925,0.89843,0.89889,5775.8301,"True"
NA,0.89882,0.89944,0.89805,0.89873,8285.54,0.89891,0.89952,0.89813,0.89882,5341.21,"False"
NA,0.89873,0.89898,0.89727,0.89781,6685.96,0.89881,0.89907,0.89735,0.89791,4224.2798,"False"
NA,0.89781,0.89815,0.89773,0.89786,6054.02,0.89789,0.89828,0.8978,0.89796,3911.4099,"False"
NA,0.89787,0.89812,0.89714,0.89724,5421.54,0.89795,0.89826,0.89733,0.89775,4615.1401,"False"
NA,0.89761,0.8979,0.89739,0.89768,1063.86,0.89847,0.89852,0.89789,0.89812,1187.0699,"False"
NA,0.89772,0.89805,0.89745,0.89779,3795.3401,0.89814,0.89821,0.89757,0.8979,3274.8601,"True"
NA,0.89782,0.89838,0.8976,0.89817,3248.8601,0.89791,0.89849,0.89771,0.89828,2907.76,"False"
NA,0.89816,0.89826,0.89673,0.8972,4627.6602,0.89827,0.89838,0.89679,0.89729,4598.8398,"False"
NA,0.89719,0.89721,0.89677,0.89689,3619.3401,0.89731,0.89732,0.89686,0.897,3481.8301,"False"
NA,0.8969,0.89714,0.89676,0.8968,3531.4399,0.897,0.89723,0.89685,0.89691,3731.01,"False"
NA,0.89682,0.89701,0.89673,0.89694,3240.21,0.8969,0.8971,0.89679,0.89703,3476.75,"False"
NA,0.89693,0.89697,0.89652,0.89656,2574.74,0.89703,0.89706,0.89659,0.89664,2306.98,"False"
NA,0.89656,0.89689,0.89635,0.89666,3279.95,0.89665,0.89697,0.89645,0.89676,3395.0901,"True"
NA,0.89669,0.89701,0.89608,0.89634,7031.29,0.89675,0.89709,0.89616,0.89643,6514.4902,"False"
NA,0.89632,0.89648,0.89375,0.89435,9613.1299,0.8964,0.89659,0.8938,0.89448,8392.8398,"False"
NA,0.89436,0.89551,0.89416,0.89444,7460.6899,0.89447,0.89558,0.89425,0.89452,7321.2002,"False"
NA,0.89448,0.89448,0.89305,0.89394,6497.0898,0.89455,0.89455,0.89313,0.89403,8076.0298,"False"
NA,0.89392,0.8943,0.8932,0.89365,6551.5298,0.89401,0.89438,0.89328,0.89373,6830.1899,"False"
NA,0.89365,0.89407,0.89302,0.89325,6211.4302,0.89373,0.89415,0.89311,0.89335,6270.3999,"True"
NA,0.89327,0.89471,0.89304,0.8947,5860,0.89336,0.89479,0.89312,0.89479,7091.8701,"False"
NA,0.89469,0.89469,0.89277,0.89296,7118.3301,0.89478,0.89478,0.89284,0.89314,7392.7798,"False"
NA,0.89294,0.89373,0.89204,0.89238,7968.21,0.8931,0.89378,0.8921,0.89244,8215.7197,"True"
NA,0.89241,0.89421,0.89231,0.89352,7190.8799,0.89246,0.89427,0.89239,0.89359,8659.71,"False"
NA,0.8935,0.89377,0.89288,0.89342,5732.2002,0.89358,0.89384,0.89297,0.89348,5783.04,"False"
NA,0.89342,0.89345,0.89257,0.89303,4675.0898,0.89347,0.89353,0.89264,0.89312,5411.5601,"False"
NA,0.89305,0.8933,0.89286,0.89299,3650.6399,0.89312,0.89339,0.89293,0.89307,4611.3999,"True"
NA,0.89297,0.89354,0.89296,0.89346,2964.1899,0.89306,0.89362,0.89306,0.89353,4218.1499,"True"
NA,0.89346,0.89386,0.89334,0.89349,2985.28,0.89354,0.89393,0.89345,0.89376,3259.21,"False"
NA,0.89339,0.89375,0.89319,0.89335,3756.21,0.89376,0.894,0.89332,0.89348,3757.1699,"False"
NA,0.89334,0.89368,0.89333,0.89358,3304.5701,0.89347,0.8938,0.89347,0.89371,3762.6599,"True"
NA,0.89359,0.89373,0.89326,0.89343,2336.3601,0.89372,0.89384,0.89336,0.89348,1854.96,"True"
NA,0.89342,0.89412,0.89302,0.8941,3895.05,0.89348,0.89422,0.89311,0.89421,3614.6201,"True"
NA,0.8941,0.89414,0.89362,0.89377,3314.6799,0.8942,0.89422,0.89373,0.89387,3074.27,"True"
NA,0.89377,0.89475,0.89375,0.89456,4506.48,0.89386,0.89482,0.89384,0.89463,4449.8198,"False"
NA,0.89457,0.8946,0.89416,0.8945,2243.99,0.89464,0.8947,0.89427,0.89459,2110.1699,"True"
NA,0.89452,0.89513,0.89435,0.89508,3707.3799,0.89459,0.89522,0.89444,0.89518,3258.97,"True"
NA,0.89508,0.89515,0.89423,0.89451,3572.04,0.89518,0.89524,0.8943,0.89461,2836.1299,"False"
NA,0.8945,0.89515,0.89414,0.8949,6180.25,0.8946,0.89524,0.89422,0.89496,6329.8398,"False"
NA,0.89494,0.89498,0.89381,0.89458,7949.8301,0.895,0.89505,0.89388,0.8947,8439.29,"True"
NA,0.89459,0.89561,0.89409,0.89429,7043.6001,0.89467,0.8957,0.89415,0.89436,7638.9502,"True"
NA,0.89431,0.89587,0.89351,0.89548,7253.27,0.89436,0.89592,0.89359,0.89558,6158.8999,"False"
NA,0.89548,0.89565,0.89393,0.89398,6603.6001,0.89557,0.89574,0.89402,0.89406,6670.7202,"False"
NA,0.89396,0.8946,0.89269,0.89285,7524.2798,0.89405,0.89467,0.89275,0.89292,6534.6299,"False"
NA,0.89286,0.89432,0.89286,0.89392,9046.79,0.89294,0.89437,0.89294,0.89402,8876.8701,"True"
NA,0.89391,0.89561,0.89372,0.89534,10616.2197,0.89401,0.89567,0.8938,0.89553,9624.6699,"True"
NA,0.8953,0.89593,0.89352,0.8936,9986.5498,0.89544,0.89598,0.89358,0.89366,9532.6396,"False"
NA,0.8936,0.89445,0.89311,0.89324,8214.1396,0.89367,0.89452,0.89317,0.8933,8622.2695,"False"
NA,0.89324,0.89418,0.89324,0.8938,6328.71,0.89331,0.89426,0.89331,0.89384,6497.8398,"False"
NA,0.89378,0.89413,0.89364,0.89378,4126.7598,0.89385,0.89422,0.8937,0.89386,4097.29,"True"
NA,0.89379,0.8942,0.89344,0.89363,4955.27,0.89385,0.89429,0.89352,0.89371,5596.0801,"False"
NA,0.8936,0.89401,0.89342,0.89378,5037.21,0.89368,0.8941,0.8935,0.89389,5425.21,"True"
NA,0.89379,0.89425,0.89365,0.89408,3931.1799,0.89388,0.89442,0.89375,0.89436,4088.8301,"False"
NA,0.89406,0.89407,0.89369,0.89384,2671.5601,0.89442,0.89452,0.89388,0.89402,2650.04,"False"
NA,0.89389,0.8941,0.89373,0.89376,1594.17,0.89406,0.89423,0.89388,0.89388,1571.9,"False"
NA,0.89379,0.89396,0.89359,0.89382,3131.53,0.89391,0.89408,0.89369,0.89392,3120.6399,"False"
NA,0.89382,0.89392,0.8933,0.89392,4281.2998,0.89394,0.89402,0.8934,0.894,3488.3601,"True"
NA,0.8939,0.894,0.89346,0.8938,4080.52,0.89402,0.89411,0.89357,0.89389,4015.6201,"True"
NA,0.8938,0.89446,0.89378,0.8943,3204.71,0.89387,0.89452,0.89387,0.89439,3095.1299,"False"
NA,0.89428,0.8944,0.89397,0.89405,3931.01,0.89441,0.8945,0.89408,0.89415,3579.2,"True"
NA,0.89405,0.89446,0.89405,0.89415,3340.2,0.89415,0.8945,0.89415,0.89424,2926.1499,"False"
NA,0.89417,0.89428,0.89339,0.89359,2286.54,0.89425,0.89436,0.89348,0.89365,2920.5701,"True"
NA,0.89357,0.89442,0.89324,0.8938,6375.0698,0.89364,0.89447,0.89332,0.89389,6761.9502,"False"
NA,0.89379,0.89433,0.89232,0.89276,7675.3999,0.89389,0.8944,0.8924,0.89286,7923.7598,"False"
NA,0.89278,0.89344,0.89129,0.89282,9070.1904,0.89286,0.89349,0.89136,0.8929,16179.2695,"True"
NA,0.89281,0.89366,0.89214,0.89355,6581.2598,0.8929,0.89374,0.8922,0.89364,10018,"True"
NA,0.89355,0.89395,0.89146,0.89195,7962.98,0.89365,0.89404,0.89156,0.89202,8700.6104,"False"
NA,0.89194,0.8926,0.89154,0.89219,6507.2402,0.89202,0.89267,0.89162,0.89228,7118.29,"True"
NA,0.89219,0.89282,0.89183,0.89217,5969.1401,0.89228,0.89291,0.8919,0.89226,6796.4502,"True"
NA,0.89216,0.89303,0.89187,0.8922,11618.04,0.89225,0.89309,0.89194,0.89239,8349.3096,"False"
NA,0.89221,0.89245,0.89041,0.89078,9608.4199,0.89239,0.89254,0.89048,0.89086,8589.3604,"False"
NA,0.89078,0.89179,0.89058,0.89148,8415.3096,0.89086,0.89187,0.89066,0.89155,7742.6401,"False"
NA,0.89147,0.89166,0.89098,0.89109,5013.8501,0.89155,0.89172,0.89106,0.89117,5313.21,"True"
NA,0.89109,0.89273,0.89104,0.89208,6544.3999,0.89118,0.8928,0.89108,0.8925,6206.0601,"True"
NA,0.89215,0.89476,0.89121,0.8937,16318.4004,0.89254,0.89486,0.89146,0.89381,16491.5195,"True"
NA,0.8937,0.89548,0.8937,0.89436,11800.5996,0.89381,0.89554,0.89381,0.89447,12106.4805,"False"
NA,0.89437,0.89511,0.89403,0.8941,5039.5298,0.89446,0.89522,0.89416,0.89454,4874.73,"True"
NA,0.89406,0.89539,0.89403,0.8953,2935.45,0.89452,0.89564,0.89452,0.89544,2436.7,"False"
NA,0.8953,0.89531,0.89445,0.89467,3674.1499,0.89542,0.89546,0.89458,0.89478,3609.3,"False"
NA,0.89468,0.89468,0.8941,0.89448,3161.1599,0.89478,0.89478,0.89422,0.8946,3148.6201,"False"
NA,0.89449,0.89458,0.89396,0.89428,4656.7998,0.89456,0.89468,0.89406,0.89438,4811.6499,"True"
NA,0.89427,0.8947,0.89405,0.89456,5590.4399,0.89437,0.89479,0.89414,0.89464,4865.4702,"True"
NA,0.89456,0.89488,0.89312,0.89355,4545.1899,0.89465,0.89495,0.89319,0.89363,5103.4502,"True"
NA,0.89354,0.89512,0.89322,0.89398,4632.8599,0.89362,0.89521,0.89328,0.89408,4302.6299,"False"
NA,0.894,0.89459,0.8936,0.89391,4595.0801,0.89408,0.89467,0.89368,0.894,4938.3901,"False"
NA,0.89391,0.89395,0.89306,0.89332,4498.2798,0.894,0.89402,0.89315,0.89342,4261.1899,"False"
NA,0.89334,0.89371,0.89218,0.89228,8206.0996,0.89345,0.8938,0.89224,0.89237,7214.1802,"False"
NA,0.89229,0.89281,0.89173,0.89248,9704.5,0.89237,0.89288,0.8918,0.89255,9306.8203,"False"
NA,0.89247,0.89277,0.89164,0.89271,7741.1401,0.89255,0.89285,0.89171,0.8928,7909.0601,"True"
NA,0.89272,0.89294,0.89182,0.89185,5936.52,0.8928,0.89301,0.89189,0.89191,6166.4102,"False"
NA,0.89182,0.89183,0.8902,0.89024,7297.4399,0.89191,0.89191,0.89027,0.8903,7347.73,"False"
NA,0.89024,0.89126,0.88924,0.88962,7000.02,0.89031,0.89134,0.88932,0.88969,7560.52,"False"
NA,0.88963,0.89026,0.88909,0.88958,8244.3301,0.88971,0.89032,0.88915,0.88966,8338.0596,"True"
NA,0.88956,0.89165,0.88935,0.89162,8606.1904,0.88962,0.89173,0.8894,0.8917,8213.7803,"True"
NA,0.89161,0.89264,0.89127,0.89134,10008.1699,0.89169,0.89269,0.89134,0.89142,10695.4404,"False"
NA,0.89135,0.89246,0.89131,0.89219,9284.96,0.89139,0.89253,0.89138,0.89226,9572.29,"True"
NA,0.89219,0.89274,0.89202,0.89252,6657.46,0.89227,0.89281,0.8921,0.89262,7313.71,"True"
NA,0.89252,0.89279,0.89205,0.8927,8106.8901,0.89261,0.89285,0.89214,0.89278,7509.98,"True"
NA,0.8927,0.89376,0.89247,0.89366,7890.29,0.89276,0.89383,0.89256,0.89375,9022.5898,"True"
NA,0.89367,0.89381,0.89328,0.89373,5836.1802,0.89375,0.89391,0.89336,0.89379,6727.0098,"True"
NA,0.89373,0.89418,0.89344,0.89359,5505.54,0.89382,0.89424,0.89354,0.89399,4987.6401,"False"
NA,0.89358,0.8938,0.89333,0.89352,2455.0801,0.89401,0.89411,0.89361,0.89372,2529.72,"True"
NA,0.89351,0.89408,0.8935,0.89381,3351.49,0.89372,0.89416,0.8937,0.89393,3002.6001,"False"
NA,0.89381,0.89399,0.8936,0.89394,2896.2,0.89393,0.89408,0.89368,0.89404,2931.75,"True"
NA,0.89394,0.89409,0.89283,0.89321,4967.77,0.89406,0.89418,0.89292,0.89333,5123.5,"False"
NA,0.89322,0.89347,0.89291,0.89321,5017.6001,0.89333,0.89356,0.893,0.89331,4580.71,"True"
NA,0.8932,0.8937,0.893,0.89331,3623.9399,0.89328,0.8938,0.89306,0.8934,3679.6399,"False"
NA,0.89331,0.89347,0.89312,0.89324,3587.96,0.8934,0.89358,0.89321,0.89333,3919.29,"True"
NA,0.89322,0.89383,0.89321,0.8937,3077.1499,0.89333,0.89392,0.89332,0.8938,3455.1499,"True"
NA,0.8937,0.89395,0.89355,0.89386,3937.95,0.8938,0.894,0.89365,0.89394,3786.4399,"True"
NA,0.89387,0.89419,0.89343,0.89409,6820.8799,0.89394,0.89426,0.8935,0.89417,18081.2207,"True"
NA,0.89429,0.89534,0.89423,0.89461,7472.4302,0.89439,0.89541,0.89432,0.89473,7995.8701,"True"
NA,0.89461,0.89536,0.89426,0.89428,7063.8701,0.89473,0.89543,0.89434,0.89434,7188.2998,"True"
NA,0.89427,0.89541,0.89384,0.89541,7080.23,0.89438,0.89549,0.89391,0.89548,7494.1602,"True"
NA,0.89539,0.89593,0.89452,0.89463,6713.9199,0.89543,0.896,0.89463,0.89472,7177.02,"False"
NA,0.89464,0.89563,0.89446,0.89541,7023.4199,0.89469,0.89573,0.8945,0.89549,6215.5498,"True"
NA,0.89541,0.89672,0.89513,0.89571,10315.5898,0.89551,0.89681,0.89533,0.8958,10938.3799,"True"
NA,0.89573,0.89689,0.89566,0.89588,9060.5703,0.89581,0.89694,0.89576,0.89599,9308.0098,"False"
NA,0.89587,0.89669,0.89523,0.89546,10393.29,0.89596,0.89673,0.89531,0.89551,10379.4102,"False"
NA,0.89544,0.89655,0.89496,0.89569,9666.6201,0.89553,0.89662,0.895,0.89578,9792.9404,"False"
NA,0.89573,0.89575,0.89448,0.89474,5931.54,0.89581,0.89581,0.89455,0.89481,5590.1899,"False"
NA,0.89474,0.89492,0.894,0.89447,5481.71,0.8948,0.89502,0.89408,0.89456,5249.6699,"False"
NA,0.89448,0.89453,0.89421,0.89426,4511.9399,0.89456,0.89459,0.89427,0.89433,4656.2202,"True"
NA,0.89426,0.89475,0.89411,0.89427,5227.1099,0.89435,0.89484,0.8942,0.89435,5503.21,"False"
NA,0.89427,0.89461,0.89368,0.89423,4323.4902,0.89434,0.89501,0.89379,0.89501,5094.5801,"True"
NA,0.89424,0.89481,0.89421,0.89471,953.53,0.89588,0.89589,0.89451,0.895,1049.67,"False"
NA,0.89471,0.89471,0.89393,0.89438,5167.6201,0.89497,0.89497,0.89408,0.89453,4949.8501,"False"
NA,0.89439,0.89439,0.89356,0.89369,2706.74,0.89453,0.89453,0.89365,0.89379,2448.74,"False"
NA,0.89367,0.89425,0.89342,0.89382,5571.79,0.8938,0.89437,0.89351,0.89393,5293.9302,"True"
NA,0.89385,0.89426,0.89366,0.89379,4386.6401,0.89394,0.89438,0.89375,0.8939,4579.5498,"False"
NA,0.89379,0.89406,0.8936,0.89379,3616.98,0.8939,0.89414,0.89371,0.89389,3135.02,"True"
NA,0.89378,0.89426,0.8937,0.89402,2551,0.8939,0.89438,0.8938,0.89412,2761.8899,"False"
NA,0.89401,0.89419,0.8938,0.89411,2460.52,0.8941,0.89428,0.89391,0.89421,2039.4,"True"
NA,0.89411,0.89458,0.89379,0.89434,3047.5701,0.89419,0.89468,0.89389,0.89442,2917.3301,"True"
NA,0.89438,0.89548,0.89328,0.89529,6934.3501,0.89446,0.89555,0.89336,0.89538,7201.8301,"False"
NA,0.89531,0.89535,0.8935,0.8938,6949.3198,0.89538,0.89541,0.89359,0.89388,6453.8599,"True"
NA,0.89381,0.89545,0.89333,0.89531,5809.9702,0.89385,0.89553,0.89339,0.8954,6097.73,"True"
NA,0.8953,0.89614,0.89453,0.89459,6901.5498,0.89542,0.89623,0.8946,0.89465,7045.9102,"False"
NA,0.8946,0.89516,0.89369,0.89382,5531.48,0.89464,0.89523,0.89377,0.89389,5486.8901,"False"
NA,0.89384,0.8946,0.89329,0.89395,5871.7002,0.8939,0.89465,0.89336,0.89403,6181.3701,"False"
NA,0.89395,0.89452,0.89375,0.89451,5180.4502,0.89404,0.89459,0.89381,0.89459,5213.3198,"True"
NA,0.89451,0.89555,0.89439,0.89499,6837.79,0.89458,0.89562,0.89446,0.89511,7604.7798,"False"
NA,0.89497,0.89536,0.89329,0.89438,9852.3203,0.8951,0.89541,0.89337,0.89442,10795.0596,"True"
NA,0.89438,0.8964,0.89361,0.89617,9944.8301,0.89445,0.89651,0.89368,0.89628,11946.6396,"True"
NA,0.89616,0.8965,0.89476,0.89538,8107.7002,0.89627,0.89655,0.89486,0.89546,11166.0303,"True"
NA,0.89536,0.89689,0.89536,0.89642,5990.3101,0.89546,0.89697,0.89546,0.8965,9143.4697,"False"
NA,0.89641,0.89676,0.89617,0.89647,6706.5,0.89649,0.89685,0.89625,0.89654,5935.1299,"True"
NA,0.89646,0.89722,0.89642,0.89697,6359.6099,0.89654,0.8973,0.89649,0.89706,6393.9702,"True"
NA,0.89696,0.89755,0.89541,0.89604,5145.4502,0.89704,0.89763,0.89549,0.89626,5032.6499,"False"
NA,0.89603,0.89635,0.89598,0.89606,2816.9399,0.8962,0.89665,0.89619,0.8962,2310.47,"False"
NA,0.89605,0.89623,0.89563,0.89618,2558.95,0.89613,0.89636,0.89576,0.89632,2742.4299,"True"
NA,0.89619,0.89626,0.89564,0.89567,3651.7,0.89631,0.89638,0.89575,0.89577,3962.03,"False"
NA,0.89568,0.89604,0.89536,0.89554,4419.1499,0.89576,0.89611,0.89542,0.89564,4581.4502,"False"
NA,0.89553,0.89574,0.89493,0.89528,4358.7202,0.89564,0.89583,0.895,0.89539,4501.9902,"False"
NA,0.89528,0.89528,0.89469,0.8947,4286.8398,0.89537,0.89537,0.89479,0.8948,4023.48,"False"
NA,0.89469,0.89493,0.89452,0.89489,2704.6499,0.8948,0.89502,0.8946,0.89498,3049.4199,"True"
NA,0.89489,0.89506,0.89409,0.89495,3935.98,0.89498,0.89517,0.89417,0.89506,4048.3101,"False"
NA,0.89494,0.89498,0.89425,0.89465,3286.95,0.89505,0.89505,0.89432,0.89476,3350.5801,"True"
NA,0.89468,0.89539,0.89431,0.8946,6476.73,0.89479,0.89546,0.89439,0.89468,6261.4399,"False"
NA,0.89459,0.89525,0.89399,0.89512,6642.1299,0.89467,0.89534,0.89407,0.89523,6631.8301,"True"
NA,0.8951,0.89561,0.89279,0.8931,8162.8999,0.8952,0.89569,0.89288,0.89325,7688.4302,"False"
NA,0.89308,0.89352,0.89233,0.89336,7475.6699,0.89324,0.89357,0.89237,0.89344,7387.0498,"True"
NA,0.89336,0.894,0.89309,0.89396,5688.3198,0.89343,0.89408,0.89317,0.89404,5864.8701,"True"
NA,0.89396,0.89496,0.89394,0.89448,5537.6899,0.89404,0.89503,0.89402,0.89455,5920.9199,"False"
NA,0.8945,0.89487,0.8934,0.89354,7407.1802,0.89455,0.89494,0.89348,0.89361,7172.1802,"False"
NA,0.89355,0.8941,0.89264,0.89377,8523.5801,0.89359,0.89418,0.89272,0.89403,8442.8398,"True"
NA,0.89379,0.89449,0.89222,0.89268,11677.2598,0.89405,0.89455,0.89229,0.89276,12234.1699,"False"
NA,0.89266,0.89354,0.8923,0.89352,8922.3604,0.89274,0.89363,0.89235,0.89362,9277.8301,"True"
NA,0.89353,0.89362,0.89313,0.89358,4157.1099,0.89361,0.8937,0.89319,0.89366,4333.73,"True"
NA,0.89359,0.89506,0.89337,0.8939,6179.5498,0.89369,0.89512,0.89346,0.89399,5951.79,"False"
NA,0.89391,0.89408,0.89298,0.89333,4677.3398,0.89399,0.89415,0.89307,0.89342,4218.7202,"False"
NA,0.89333,0.89365,0.89324,0.89359,4060.28,0.89342,0.89372,0.89332,0.89369,3903.1299,"True"
NA,0.89359,0.89378,0.89341,0.89365,2776.53,0.89367,0.89397,0.89351,0.89397,2623.74,"True"
NA,0.89364,0.89387,0.89314,0.89371,2525.73,0.89397,0.89415,0.89364,0.89386,2810.53,"True"
NA,0.8937,0.89409,0.89354,0.894,4260.3701,0.89387,0.89424,0.89371,0.89412,4742.5698,"True"
NA,0.89399,0.89431,0.89365,0.89417,3441.02,0.89411,0.89443,0.89377,0.89429,3482.9299,"False"
NA,0.89419,0.89421,0.89357,0.89403,3720.45,0.8943,0.89433,0.89366,0.89412,3707.9399,"True"
NA,0.89402,0.8943,0.89357,0.89399,4639.3799,0.8941,0.89439,0.89368,0.89408,4552.46,"False"
NA,0.89399,0.89429,0.89366,0.8942,4009.03,0.89409,0.89437,0.89375,0.89428,3739.55,"True"
NA,0.89422,0.89517,0.8939,0.89484,3931.99,0.89431,0.89525,0.894,0.89496,3843.73,"True"
NA,0.89488,0.89573,0.89487,0.8954,4305.6802,0.89496,0.89582,0.89496,0.89549,4667.9399,"False"
NA,0.8954,0.89562,0.89517,0.89526,2903.0901,0.89549,0.8957,0.89526,0.89533,3183.52,"True"
NA,0.89524,0.89593,0.89459,0.89588,5469.5801,0.89532,0.896,0.89468,0.89596,5750.79,"False"
NA,0.89585,0.89591,0.89438,0.89469,6620.6802,0.89593,0.89599,0.89445,0.89478,6667.0498,"True"
NA,0.89469,0.89676,0.89372,0.89546,8599.6201,0.89477,0.89693,0.89379,0.89556,9093.4805,"False"
NA,0.89546,0.8955,0.89433,0.8948,6520.0298,0.89556,0.89559,0.89439,0.89487,7344.0298,"False"
NA,0.89477,0.89477,0.89386,0.89439,4967.52,0.89483,0.89485,0.89394,0.89448,5570.9199,"True"
NA,0.8944,0.8948,0.89392,0.89448,6498.4199,0.89449,0.89489,0.89401,0.89456,6610.3999,"True"
NA,0.8945,0.89495,0.89365,0.89444,8849.6904,0.89455,0.89502,0.89372,0.89452,8510.46,"True"
NA,0.89442,0.89502,0.89389,0.89461,7412.0801,0.89451,0.8951,0.89397,0.89468,7892.8198,"True"
NA,0.89459,0.89674,0.89432,0.89661,9823.7402,0.89466,0.89682,0.89441,0.8967,10495.4199,"False"
NA,0.8966,0.89671,0.89564,0.89608,8296.1504,0.89667,0.89677,0.89572,0.89618,8175.0601,"False"
NA,0.89608,0.89654,0.89585,0.89647,5638.6699,0.89615,0.89662,0.89594,0.89655,4631.71,"True"
NA,0.89652,0.89887,0.89647,0.89737,7919.29,0.89656,0.89893,0.89651,0.89744,7580.3101,"False"
NA,0.89737,0.89739,0.89579,0.89648,5549.5801,0.89746,0.89747,0.89588,0.89656,5303.7798,"False"
NA,0.89651,0.89666,0.89613,0.89635,4254.6299,0.89658,0.89672,0.89622,0.89645,4327.9399,"True"
NA,0.89636,0.89665,0.89616,0.89633,4581.3398,0.89645,0.89681,0.89625,0.8968,3996.77,"True"
NA,0.89633,0.89668,0.89618,0.89626,2628.97,0.89684,0.89684,0.89637,0.89647,3258.5601,"False"
NA,0.89624,0.89662,0.89602,0.89604,4009.27,0.89649,0.89672,0.89614,0.89617,4098.8701,"False"
NA,0.89604,0.8963,0.89537,0.89591,3364.99,0.89618,0.89642,0.89546,0.89602,3402.1899,"False"
NA,0.89588,0.89602,0.89535,0.89537,3982.6399,0.89598,0.89612,0.89545,0.89547,3500.1699,"True"
NA,0.89537,0.89635,0.89537,0.89585,3988.22,0.89548,0.89643,0.89548,0.89593,4144.0698,"False"
NA,0.89585,0.89616,0.89543,0.89616,3160.23,0.89594,0.89627,0.89555,0.89626,3292.6399,"True"
NA,0.89617,0.8963,0.89593,0.89596,2897.96,0.89627,0.89639,0.89602,0.89607,2920.3201,"False"
NA,0.89595,0.89623,0.89583,0.89588,2890.8601,0.89606,0.89633,0.89592,0.89597,2971.8,"True"
NA,0.89587,0.89643,0.89547,0.8955,3470.0601,0.89598,0.89651,0.89557,0.89561,3658.3799,"False"
NA,0.89549,0.89594,0.895,0.89562,5672.4902,0.89558,0.89602,0.89506,0.89571,5730.8901,"False"
NA,0.89562,0.89576,0.89458,0.89529,6739.1499,0.89571,0.89585,0.89463,0.89536,6160.98,"False"
NA,0.89532,0.89534,0.89235,0.89366,7938.48,0.89538,0.8954,0.89239,0.89376,7921.21,"False"
NA,0.89366,0.89516,0.89336,0.89488,6484.1499,0.89376,0.89524,0.89341,0.89496,6057.4702,"True"
NA,0.89487,0.89524,0.89367,0.89417,5726.9199,0.89496,0.8953,0.89376,0.89448,5613.6201,"True"
NA,0.89433,0.90198,0.89421,0.90179,14185.6396,0.89448,0.90206,0.89448,0.90187,14500.6201,"True"
NA,0.90182,0.90425,0.90176,0.90403,10376.0498,0.90188,0.90433,0.90185,0.90411,10977.5996,"False"
NA,0.90404,0.90405,0.90243,0.90312,8006.25,0.9041,0.90413,0.9025,0.90322,8171.6401,"True"
NA,0.90316,0.90485,0.90266,0.90373,11814.0996,0.90325,0.90491,0.90275,0.90381,11830.0898,"False"
NA,0.90375,0.90417,0.90338,0.90386,7298.1899,0.90383,0.90424,0.90346,0.90393,8291.8496,"False"
NA,0.90386,0.90408,0.9033,0.90359,5765.1001,0.90392,0.90413,0.90338,0.90368,5781.2798,"True"
NA,0.90359,0.90421,0.90355,0.90415,4163.2002,0.90368,0.90431,0.90361,0.90426,3461.28,"True"
NA,0.90416,0.90446,0.9034,0.90349,4452.4399,0.90426,0.90453,0.90347,0.90357,3713.27,"False"
NA,0.90347,0.90444,0.90302,0.90352,6229.3398,0.90356,0.90453,0.9031,0.90362,5349.4502,"False"
NA,0.90355,0.90388,0.90319,0.9032,3679.6201,0.90364,0.90396,0.90336,0.90359,3446.8601,"False"
NA,0.90322,0.90374,0.90321,0.9035,3245.8799,0.90359,0.90393,0.90351,0.90365,3635.6799,"True"
NA,0.90349,0.90395,0.90346,0.90374,3109.6201,0.90364,0.90406,0.9036,0.90383,2838.5901,"True"
NA,0.90374,0.90424,0.90353,0.90398,2645.8601,0.90384,0.90432,0.90362,0.90409,2461.6499,"False"
NA,0.90398,0.90422,0.90377,0.90393,3405.02,0.90408,0.90432,0.90384,0.90404,3157.5,"False"
NA,0.90394,0.90417,0.9038,0.904,3588.01,0.90405,0.90426,0.90386,0.9041,3497.4199,"False"
NA,0.904,0.90415,0.90375,0.90391,3151.96,0.90411,0.90424,0.90383,0.90402,3086.6001,"False"
NA,0.90391,0.90415,0.90387,0.9041,2447.5801,0.90401,0.90424,0.90398,0.9042,2585.96,"True"
NA,0.90412,0.90475,0.90374,0.90384,3278.53,0.9042,0.90483,0.90384,0.90393,3186.8899,"False"
NA,0.90385,0.90451,0.90375,0.90406,3177.6299,0.90393,0.90461,0.90386,0.90413,3329.97,"False"
NA,0.90408,0.9045,0.90365,0.90448,4385.73,0.90415,0.90458,0.90374,0.90456,4893.4502,"False"
NA,0.90448,0.90448,0.90256,0.90276,6173.3501,0.90455,0.90455,0.90263,0.90284,6334.6001,"False"
