"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,4.17287,4.17507,4.171,4.17418,903.78,4.17543,4.17713,4.17423,4.17692,913.07,"False"
NA,4.17407,4.17587,4.17187,4.17313,1240.75,4.17653,4.17833,4.17349,4.17493,1194.74,"False"
NA,4.17327,4.17648,4.16914,4.17226,1335.8,4.17473,4.17793,4.17052,4.17417,1205.41,"True"
NA,4.17234,4.17409,4.1705,4.17377,611.25,4.17423,4.17533,4.17188,4.17513,552.47,"False"
NA,4.17372,4.17393,4.16944,4.17087,1404.9,4.1752,4.1753,4.17073,4.17223,1449.1801,"False"
NA,4.17097,4.17388,4.16717,4.1677,1684.1801,4.1723,4.17488,4.16853,4.16888,1792.5699,"True"
NA,4.16769,4.17348,4.16769,4.17085,1154.7,4.16888,4.17483,4.16887,4.17244,1129.3101,"True"
NA,4.17085,4.17364,4.16914,4.17364,1535.54,4.17244,4.17493,4.17049,4.17493,1454.99,"True"
NA,4.17364,4.17747,4.17208,4.17397,2426.1599,4.17492,4.1789,4.17353,4.1753,2195.1101,"True"
NA,4.17407,4.18567,4.17407,4.18344,3732.1201,4.1753,4.1866,4.17507,4.18438,3709.8701,"True"
NA,4.18344,4.1862,4.18283,4.18452,3185.3999,4.18437,4.18722,4.1839,4.18568,2811.9399,"False"
NA,4.18458,4.18491,4.18147,4.18197,636.67,4.18569,4.18633,4.18302,4.18353,578.14,"False"
NA,4.1819,4.18258,4.1775,4.17853,709.22,4.18357,4.18416,4.17911,4.18034,607.83,"False"
NA,4.17861,4.185,4.1778,4.1782,879.2,4.18022,4.18583,4.17916,4.17953,1029.36,"False"
NA,4.1781,4.1787,4.1779,4.178,519.45,4.17953,4.1802,4.17937,4.17993,443.93,"False"
NA,4.17801,4.17918,4.17067,4.17067,628.74,4.1795,4.18733,4.17772,4.18733,711.13,"True"
NA,4.1706,4.18008,4.1706,4.18007,373.9,4.18736,4.19476,4.18262,4.18263,396.04,"False"
NA,4.17953,4.17998,4.17605,4.17737,5406.7402,4.18253,4.18366,4.17953,4.17993,4871.7202,"True"
NA,4.17737,4.17877,4.1754,4.17877,319.98,4.17993,4.1826,4.17962,4.1812,322.98,"False"
NA,4.17877,4.17888,4.17734,4.17818,248.02,4.1813,4.1821,4.18062,4.18072,220.25,"True"
NA,4.17827,4.17868,4.17734,4.17867,221.46,4.18073,4.182,4.18062,4.18123,194.62,"False"
NA,4.17845,4.17937,4.1773,4.17827,326.35,4.1813,4.18216,4.1806,4.18083,327.01,"True"
NA,4.17784,4.17847,4.17739,4.17838,197.5,4.181,4.182,4.18062,4.18082,182.5,"False"
NA,4.17829,4.17857,4.17647,4.17759,235.7,4.18083,4.182,4.1795,4.17959,234.57,"True"
NA,4.17651,4.17958,4.17643,4.17877,388.16,4.18069,4.1824,4.17929,4.18083,457.72,"False"
NA,4.17867,4.17962,4.17682,4.17695,895.07,4.18064,4.18153,4.17836,4.17888,943.2,"True"
NA,4.17687,4.18197,4.17687,4.17937,1394.54,4.1789,4.18335,4.17823,4.18073,1472.86,"True"
NA,4.17947,4.18391,4.17817,4.183,1106.77,4.18083,4.18488,4.17953,4.18403,1030.17,"False"
NA,4.18301,4.18557,4.18177,4.18207,1274.95,4.18403,4.18683,4.18287,4.18343,1198.77,"True"
NA,4.18209,4.18397,4.18176,4.18298,743.18,4.18343,4.18533,4.18332,4.1841,656.82,"False"
NA,4.18293,4.18597,4.18197,4.18262,916.24,4.1841,4.18723,4.18338,4.18427,913.04,"False"
NA,4.1826,4.18413,4.17987,4.18121,1479.51,4.1837,4.18542,4.18087,4.18252,1437.9301,"True"
NA,4.1812,4.19193,4.18111,4.18967,2133.4299,4.18252,4.19323,4.18242,4.19103,2344.6699,"True"
NA,4.18947,4.19097,4.18777,4.19093,1378.5699,4.19113,4.19209,4.18906,4.19209,1488.17,"True"
NA,4.19093,4.19658,4.18688,4.19658,2153.26,4.19209,4.19727,4.18804,4.19727,2447.6799,"True"
NA,4.19657,4.20297,4.1955,4.19828,1020.2,4.19752,4.20443,4.19693,4.19982,926.05,"False"
NA,4.19807,4.19807,4.19517,4.1952,843.87,4.19991,4.19991,4.19612,4.19703,784.97,"False"
NA,4.1952,4.19551,4.19067,4.19207,714.21,4.19703,4.19738,4.19251,4.19401,652.73,"False"
NA,4.19218,4.19227,4.19157,4.19187,344.94,4.19401,4.19423,4.19323,4.19383,344,"False"
NA,4.19197,4.19228,4.18218,4.18218,212.96,4.19383,4.20172,4.1937,4.20172,209.37,"True"
NA,4.18211,4.19349,4.18211,4.19217,136.49,4.20293,4.20293,4.19471,4.19473,154.23,"True"
NA,4.19218,4.19288,4.18728,4.19277,761,4.19472,4.19742,4.19472,4.19533,847.19,"False"
NA,4.19277,4.19298,4.18999,4.19277,306.11,4.19507,4.19787,4.19432,4.19533,304.58,"False"
NA,4.19278,4.19298,4.19154,4.19237,175.05,4.19532,4.19601,4.19482,4.19493,157.49,"False"
NA,4.19237,4.19248,4.19128,4.19217,198.05,4.19493,4.196,4.19472,4.19473,186,"False"
NA,4.19217,4.19218,4.19117,4.19207,130.39,4.19473,4.19544,4.19453,4.19463,180.51,"True"
NA,4.19208,4.19208,4.19117,4.19208,142.85,4.19462,4.19537,4.19462,4.19462,204.54,"True"
NA,4.19208,4.19234,4.19118,4.19227,219.35,4.19462,4.19554,4.19322,4.19483,251.59,"False"
NA,4.19132,4.19281,4.19119,4.19162,290.67,4.19552,4.19559,4.1932,4.1938,294.76,"False"
NA,4.19147,4.19512,4.19087,4.19114,872.05,4.19393,4.19654,4.19202,4.19303,700.9,"False"
NA,4.19113,4.19268,4.18747,4.18902,1402.1899,4.19303,4.19383,4.18872,4.19018,1216.34,"False"
NA,4.18898,4.19012,4.18689,4.1873,1396.47,4.19005,4.19118,4.18831,4.18888,1417.89,"True"
NA,4.18738,4.19098,4.18727,4.18937,917.21,4.18882,4.19232,4.18862,4.19051,888.13,"True"
NA,4.18937,4.19265,4.18857,4.19183,888.44,4.1905,4.19392,4.18963,4.19313,831.54,"False"
NA,4.19183,4.19198,4.19063,4.19128,740.58,4.19313,4.19313,4.19203,4.19252,666.78,"False"
NA,4.19128,4.19279,4.18438,4.18637,2400.72,4.19233,4.1962,4.1858,4.18763,2460.8101,"False"
NA,4.18647,4.18831,4.17977,4.18096,3008.28,4.18766,4.18953,4.18112,4.18232,3034.52,"True"
NA,4.18097,4.18528,4.18037,4.18418,2881.0701,4.18232,4.18609,4.18173,4.18534,2558.8501,"True"
NA,4.18412,4.18629,4.18168,4.18602,1797.08,4.18528,4.18733,4.18284,4.18709,2084.21,"False"
NA,4.18599,4.18599,4.1802,4.1824,528.98,4.1871,4.18713,4.18153,4.18323,469.97,"False"
NA,4.1825,4.18251,4.18044,4.18045,370.7,4.18323,4.18428,4.18213,4.18213,265.53,"False"
NA,4.1803,4.18078,4.1788,4.17987,816.11,4.18213,4.18264,4.18041,4.18183,933.85,"True"
NA,4.17976,4.18281,4.17918,4.18192,739.96,4.18198,4.18448,4.18091,4.18416,674.65,"False"
NA,4.18201,4.18211,4.16921,4.16921,2926.3501,4.18416,4.19679,4.18289,4.19679,3473.29,"True"
NA,4.1821,4.1821,4.16587,4.17995,195.09,4.18516,4.19871,4.18514,4.1877,225.06,"True"
NA,4.18006,4.18288,4.17851,4.18258,1186.99,4.18602,4.1882,4.18393,4.18502,1724.97,"True"
NA,4.18258,4.18331,4.17871,4.1831,597,4.18512,4.18796,4.18482,4.18483,730.35,"True"
NA,4.18311,4.18321,4.1797,4.1832,536.25,4.18482,4.18712,4.18482,4.18483,614.11,"True"
NA,4.1833,4.1836,4.18238,4.18331,625.25,4.18483,4.18573,4.18482,4.18482,701.85,"False"
NA,4.1832,4.18361,4.18059,4.1829,527.5,4.18483,4.1875,4.18453,4.18483,590.87,"False"
NA,4.18277,4.18321,4.18059,4.18281,362.75,4.18533,4.18723,4.18482,4.18482,410.08,"True"
NA,4.1828,4.183,4.18059,4.18277,323.25,4.18483,4.18712,4.18482,4.18533,371.36,"False"
NA,4.18059,4.18341,4.18059,4.18268,632.5,4.18691,4.18718,4.18463,4.18482,741.2,"False"
NA,4.18268,4.18338,4.18067,4.18247,1324.41,4.18483,4.18533,4.18293,4.18463,1462.86,"False"
NA,4.18277,4.18319,4.17721,4.17828,1291.38,4.18423,4.18443,4.17834,4.17972,1327.72,"False"
NA,4.17828,4.1789,4.17517,4.17753,1147.71,4.17972,4.18023,4.17652,4.17903,1195.2,"True"
NA,4.17767,4.17981,4.1731,4.17777,1600.64,4.17903,4.18073,4.17442,4.17913,1481.25,"True"
NA,4.17767,4.18628,4.17767,4.18428,2091.6499,4.17903,4.18773,4.17903,4.18563,1932.04,"False"
NA,4.18438,4.18538,4.18337,4.18388,1500.61,4.18563,4.18672,4.18406,4.18522,1646.96,"True"
NA,4.18388,4.19347,4.18277,4.19327,1067.9,4.18522,4.19463,4.18413,4.19458,973.13,"False"
NA,4.19327,4.19537,4.18944,4.19171,2310.0901,4.19457,4.19683,4.19058,4.19452,2275.5601,"False"
NA,4.1917,4.19588,4.18987,4.18997,2136.78,4.19433,4.19714,4.19096,4.19153,2071.6201,"True"
NA,4.18997,4.19178,4.18897,4.19158,1137.53,4.19143,4.19333,4.19052,4.19302,1172.09,"False"
NA,4.19167,4.19247,4.1907,4.19087,439.49,4.19313,4.1943,4.19232,4.19253,441.28,"False"
NA,4.1907,4.19081,4.18474,4.18511,549.28,4.19273,4.19307,4.18683,4.18733,497.52,"True"
NA,4.18511,4.18559,4.18463,4.18554,216.47,4.18743,4.18845,4.18732,4.18747,150.96,"False"
NA,4.18554,4.186,4.1846,4.1854,235.87,4.18747,4.18843,4.18641,4.18703,222.87,"False"
NA,4.18541,4.18541,4.18173,4.18457,231.82,4.18693,4.19053,4.18682,4.18763,209.23,"True"
NA,4.18248,4.18851,4.17808,4.18558,326.34,4.18902,4.19448,4.18666,4.18842,270.21,"True"
NA,4.18557,4.18678,4.18467,4.18557,9170.3398,4.18842,4.18973,4.18763,4.18853,7805.23,"False"
NA,4.18557,4.18567,4.18371,4.18507,521.48,4.18853,4.18996,4.18772,4.18803,465.48,"False"
NA,4.18517,4.18588,4.1838,4.18478,1852.38,4.18813,4.19007,4.18733,4.18772,1604.71,"False"
NA,4.18487,4.18508,4.18333,4.18477,304.1,4.18783,4.18958,4.18733,4.18753,272.59,"True"
NA,4.18487,4.18498,4.18339,4.18487,223.52,4.18763,4.18953,4.18742,4.18763,218.6,"True"
NA,4.18485,4.18538,4.18347,4.18517,291.47,4.18845,4.18957,4.18752,4.18783,293.73,"True"
NA,4.18556,4.18601,4.18376,4.18547,275.83,4.18783,4.19006,4.18783,4.18823,250.83,"True"
NA,4.18557,4.18742,4.18402,4.18688,422.27,4.18823,4.1904,4.18823,4.18962,378.23,"True"
NA,4.18715,4.19367,4.18715,4.19317,725.69,4.18952,4.19514,4.18922,4.19498,769.45,"False"
NA,4.19318,4.19351,4.18747,4.18907,1141.7,4.19482,4.19499,4.18851,4.19053,1113.8,"True"
NA,4.18907,4.19229,4.18867,4.19117,1144.8199,4.19043,4.19363,4.18992,4.19233,976.96,"True"
NA,4.19116,4.19386,4.19067,4.19307,705.1,4.19234,4.19503,4.19193,4.19433,678.14,"True"
NA,4.19307,4.20318,4.19237,4.20106,1664.3101,4.19433,4.20456,4.19369,4.20212,1519.1,"False"
NA,4.20106,4.20527,4.1991,4.2007,2212.47,4.2021,4.20625,4.20012,4.20203,1822.12,"False"
NA,4.20064,4.20064,4.19527,4.19577,1449.6899,4.2021,4.20212,4.19661,4.19713,1130.8,"False"
NA,4.19587,4.19897,4.19238,4.1931,2250.52,4.19713,4.20023,4.1935,4.19423,2352.0601,"False"
NA,4.19301,4.19562,4.19097,4.19264,1890.39,4.19423,4.19658,4.19233,4.19373,1791.27,"False"
NA,4.19264,4.1933,4.18981,4.19183,1306.7,4.19388,4.19438,4.19133,4.19299,1445.3101,"True"
NA,4.19181,4.19315,4.19127,4.1923,293.79,4.19301,4.19406,4.19272,4.19368,262.62,"True"
NA,4.1923,4.19478,4.19168,4.19478,420.88,4.19368,4.19676,4.19359,4.19667,378.37,"False"
NA,4.19478,4.19478,4.19302,4.19364,158.28,4.19669,4.19669,4.19452,4.19553,163.55,"True"
NA,4.19366,4.19565,4.1934,4.19511,601.42,4.19553,4.19723,4.19533,4.19687,535.66,"False"
NA,4.1951,4.1952,4.18978,4.19037,242.59,4.19688,4.19872,4.19413,4.19513,243.72,"True"
NA,4.18677,4.19247,4.18594,4.19207,158.99,4.20268,4.2027,4.19463,4.19463,168.47,"True"
NA,4.19218,4.19258,4.19033,4.19208,362.87,4.19472,4.19753,4.19423,4.19462,398.33,"True"
NA,4.19208,4.19423,4.19138,4.19405,163,4.19462,4.19751,4.19462,4.19557,208.87,"False"
NA,4.19402,4.19405,4.19206,4.19358,241.5,4.19557,4.1966,4.1954,4.19612,317.62,"False"
NA,4.19358,4.19409,4.19214,4.19337,233.87,4.19612,4.19654,4.19531,4.19593,310.35,"True"
NA,4.19347,4.19409,4.19227,4.19347,194.5,4.19593,4.19657,4.19531,4.19603,249.05,"False"
NA,4.19237,4.19409,4.19237,4.19347,168.25,4.19657,4.1966,4.19556,4.19603,221,"True"
NA,4.19333,4.19446,4.19238,4.19368,209.88,4.19631,4.19659,4.19556,4.19622,246.75,"False"
NA,4.19255,4.19432,4.19197,4.1922,256.42,4.19674,4.19674,4.19437,4.19446,292.62,"True"
NA,4.19237,4.19341,4.19237,4.19324,208.03,4.19446,4.19505,4.19442,4.19493,263.35,"False"
NA,4.19347,4.19377,4.188,4.19087,2108.4199,4.19487,4.19516,4.18901,4.19223,1934.89,"True"
NA,4.19078,4.19498,4.19037,4.19429,1243.11,4.19212,4.19617,4.19169,4.19537,1174.51,"False"
NA,4.19428,4.1951,4.19257,4.1934,1229.08,4.19543,4.19633,4.19393,4.19463,1294.35,"False"
NA,4.19335,4.19368,4.18997,4.19027,1229.5601,4.19453,4.19502,4.19132,4.19163,1234.89,"True"
NA,4.19027,4.19548,4.18958,4.19267,2419.9199,4.19163,4.19675,4.19092,4.19423,2148.54,"False"
NA,4.1927,4.19313,4.18957,4.19275,2133.45,4.19423,4.19433,4.19084,4.19383,2051.77,"True"
NA,4.19274,4.19587,4.19207,4.19467,1876.7,4.19383,4.19723,4.19313,4.19613,1565.6899,"True"
NA,4.19458,4.20014,4.19183,4.1959,3902.0801,4.19612,4.20128,4.19299,4.19704,3994.04,"True"
NA,4.19587,4.20028,4.19371,4.19962,2584.45,4.19698,4.20142,4.19485,4.20074,2443.3601,"True"
NA,4.19962,4.21118,4.19918,4.20941,2411.3701,4.20084,4.21262,4.20062,4.21054,2273.05,"False"
NA,4.20946,4.20948,4.20825,4.20842,577.8,4.21053,4.21064,4.20956,4.2097,507,"True"
NA,4.20845,4.21098,4.20845,4.21001,653.62,4.20987,4.21279,4.20986,4.21183,657.67,"False"
NA,4.21,4.21081,4.20931,4.2099,574.37,4.21183,4.21265,4.21112,4.21163,577.5,"False"
NA,4.20991,4.20991,4.20007,4.20107,1379.46,4.21163,4.21313,4.20852,4.21023,1271.6899,"True"
NA,4.19777,4.20778,4.19515,4.20777,413.84,4.21287,4.21824,4.20905,4.21033,417.64,"False"
NA,4.20225,4.20778,4.20225,4.20668,68.37,4.21431,4.21431,4.20902,4.20922,70.1,"True"
NA,4.20668,4.20701,4.20403,4.2068,279.5,4.20922,4.21189,4.20912,4.20912,282.31,"True"
NA,4.2068,4.20901,4.2057,4.2082,994.5,4.20903,4.2124,4.20793,4.21033,1000.95,"False"
NA,4.20821,4.20831,4.20574,4.20787,328,4.21033,4.21239,4.21003,4.21043,329.85,"True"
NA,4.20788,4.21021,4.2058,4.20811,336.75,4.21042,4.21243,4.21013,4.21023,341.95,"False"
NA,4.2082,4.2083,4.20602,4.2077,378.75,4.21023,4.21234,4.20953,4.21023,383.09,"False"
NA,4.2078,4.20831,4.20583,4.20747,184.06,4.21023,4.21198,4.2098,4.21003,192.04,"False"
NA,4.20743,4.20758,4.20507,4.2071,445.7,4.21028,4.21188,4.20875,4.20925,457.89,"False"
NA,4.20717,4.20768,4.20376,4.20517,1698.29,4.20925,4.20953,4.20574,4.20713,1731.13,"True"
NA,4.20517,4.21231,4.20247,4.20875,1827.3,4.20713,4.21337,4.20373,4.21003,1696.9399,"False"
NA,4.20875,4.20977,4.20537,4.20707,1587.21,4.2101,4.21097,4.20657,4.20843,1661.45,"False"
NA,4.20702,4.20794,4.20282,4.20307,1341.24,4.20843,4.20913,4.204,4.20414,1367.77,"False"
NA,4.20317,4.20624,4.20152,4.20159,1837.55,4.20414,4.20741,4.20276,4.20282,1836.4301,"True"
NA,4.2016,4.20578,4.20017,4.20494,1420.45,4.20281,4.20722,4.2013,4.20623,1362.17,"False"
NA,4.20494,4.20588,4.20067,4.20257,3104.4099,4.20623,4.20722,4.20203,4.20388,2573.0601,"False"
NA,4.20267,4.20338,4.19597,4.19857,2265.3,4.20393,4.20463,4.19723,4.20003,2285.99,"False"
NA,4.19857,4.20033,4.19538,4.19712,3578.71,4.19984,4.20138,4.19641,4.19828,3506.78,"False"
NA,4.19706,4.19865,4.19514,4.19635,2272.52,4.19822,4.19958,4.1963,4.19749,2161.6001,"False"
NA,4.19632,4.19758,4.19266,4.19297,570.9,4.19752,4.19938,4.19431,4.19446,510.24,"True"
NA,4.19277,4.1939,4.19266,4.19364,318.46,4.19446,4.19554,4.19427,4.19543,237.97,"True"
NA,4.19357,4.20017,4.19342,4.19937,965.13,4.19534,4.202,4.19523,4.20143,760.74,"False"
NA,4.19948,4.19958,4.19747,4.19778,715.57,4.20142,4.20143,4.19953,4.19972,677.25,"False"
NA,4.19759,4.19807,4.19468,4.19578,510.95,4.19963,4.20023,4.19802,4.19992,514.04,"True"
NA,4.19427,4.20078,4.18717,4.20067,232.74,4.20103,4.20876,4.19888,4.20323,272.58,"True"
NA,4.20078,4.20088,4.19683,4.20087,124.97,4.20322,4.20581,4.20252,4.20333,123.62,"False"
NA,4.20078,4.20138,4.19807,4.19832,734.87,4.20332,4.2062,4.19975,4.20042,744.44,"False"
NA,4.19833,4.19873,4.19649,4.19697,597.59,4.20041,4.20254,4.19883,4.19943,756.44,"True"
NA,4.19697,4.20067,4.19585,4.20047,658.49,4.19953,4.20364,4.19912,4.20303,892.71,"False"
NA,4.20043,4.20073,4.198,4.19907,534.25,4.20292,4.20323,4.20082,4.20163,800.67,"True"
NA,4.19942,4.19978,4.19497,4.19937,821.99,4.20163,4.20223,4.19723,4.20193,1254.01,"True"
NA,4.19937,4.20033,4.19811,4.19982,490.49,4.20186,4.20333,4.20092,4.20228,652.12,"True"
NA,4.19988,4.20089,4.1966,4.19997,941.47,4.20228,4.20293,4.19998,4.20253,1178.9,"True"
NA,4.19998,4.20862,4.19917,4.20813,1970.88,4.20253,4.21039,4.20113,4.20997,2058.1001,"False"
NA,4.20827,4.20898,4.18478,4.18478,2484.8401,4.20973,4.21023,4.18588,4.18589,2385.6201,"True"
NA,4.18477,4.18803,4.18341,4.1875,1714.83,4.18589,4.1891,4.18454,4.18893,1788.04,"False"
NA,4.18749,4.1882,4.18582,4.18697,1433.37,4.18893,4.18918,4.18703,4.18817,1393.14,"False"
NA,4.18697,4.19037,4.18517,4.18548,1879.02,4.18816,4.19161,4.18663,4.18692,1806.97,"True"
NA,4.18548,4.19015,4.18537,4.18827,1904.9301,4.18692,4.19126,4.18655,4.18979,1432.97,"True"
NA,4.18827,4.19062,4.18702,4.18957,2539.6699,4.18976,4.19185,4.18842,4.19093,2058.3501,"False"
NA,4.18957,4.19058,4.18796,4.18796,1171.17,4.19093,4.19182,4.18917,4.18933,1078.09,"False"
NA,4.18787,4.18858,4.18167,4.18477,1962.52,4.18923,4.18933,4.18277,4.18623,2013.12,"False"
NA,4.18468,4.18532,4.18194,4.18196,2065.22,4.18612,4.18673,4.18314,4.18366,2053.48,"True"
NA,4.18213,4.18558,4.18082,4.18498,489.93,4.18372,4.1878,4.18256,4.18642,423.44,"True"
NA,4.18467,4.18518,4.18058,4.18517,432.98,4.18673,4.188,4.18251,4.18713,429.47,"True"
NA,4.18517,4.18787,4.18417,4.18707,277.11,4.18711,4.18985,4.18592,4.18913,294.93,"False"
NA,4.18708,4.1877,4.1841,4.1843,562.02,4.18902,4.19007,4.18657,4.1886,506.3,"False"
NA,4.1843,4.18487,4.17083,4.17083,761.3,4.18863,4.19841,4.18655,4.19841,1291.34,"True"
NA,4.1817,4.18297,4.17836,4.17937,115.71,4.1892,4.19216,4.18712,4.19088,113.19,"True"
NA,4.1814,4.18477,4.18083,4.18457,110.37,4.18885,4.19034,4.18613,4.18703,110.37,"True"
NA,4.18457,4.18568,4.18059,4.18557,418.11,4.18703,4.19012,4.18532,4.18813,413.33,"False"
NA,4.18568,4.18587,4.18329,4.18507,337.49,4.18822,4.19012,4.18762,4.18763,333.99,"True"
NA,4.18517,4.18548,4.18314,4.18527,186.61,4.18763,4.1898,4.18753,4.18773,199.85,"True"
NA,4.18527,4.18548,4.18329,4.18527,196.46,4.18783,4.18971,4.18762,4.18783,195.2,"True"
NA,4.18517,4.18588,4.18329,4.18568,214.09,4.18773,4.1901,4.18773,4.18822,200.83,"False"
NA,4.18487,4.18577,4.18349,4.18474,206.82,4.18894,4.19012,4.1863,4.18783,210.84,"False"
NA,4.18474,4.18498,4.18349,4.18467,703.99,4.18772,4.18968,4.18762,4.18783,490.5,"False"
NA,4.18467,4.18697,4.18085,4.1828,836.18,4.18803,4.18893,4.1825,4.18408,711.82,"True"
NA,4.18287,4.18977,4.17781,4.18782,2247.6699,4.18408,4.19092,4.17909,4.1891,2301.55,"True"
NA,4.18798,4.19304,4.18753,4.19182,1963.7,4.1891,4.19385,4.18871,4.19309,1979.92,"True"
NA,4.1918,4.19696,4.19155,4.19479,1884.6,4.19302,4.19792,4.1927,4.19589,2057.3401,"True"
NA,4.19479,4.19489,4.19162,4.19476,1731.53,4.19588,4.19604,4.19263,4.19604,1649.37,"False"
NA,4.19491,4.19587,4.19097,4.19162,1332.4301,4.19587,4.19685,4.19213,4.19291,1436.79,"False"
NA,4.19162,4.1919,4.18665,4.18901,2602.21,4.19291,4.19303,4.18781,4.19013,2498.6499,"True"
NA,4.18894,4.19415,4.18894,4.19184,3308.3799,4.19008,4.19523,4.19008,4.193,3432.1299,"True"
NA,4.19195,4.19344,4.19029,4.19326,3375.28,4.19303,4.19459,4.1914,4.19442,3338.5,"True"
NA,4.19326,4.19662,4.19102,4.19586,2249.97,4.19431,4.19776,4.19216,4.19702,1972.39,"False"
NA,4.19567,4.19759,4.19441,4.19508,624.99,4.19723,4.19903,4.19593,4.19662,585.49,"False"
NA,4.19487,4.19498,4.1935,4.19377,677.6,4.19683,4.19707,4.19549,4.19569,722.52,"True"
NA,4.19388,4.19651,4.19387,4.1963,669.74,4.19569,4.1982,4.19569,4.19799,531.45,"False"
NA,4.19629,4.19739,4.19301,4.19301,472.03,4.198,4.19913,4.19491,4.19491,499.55,"False"
NA,4.19291,4.19337,4.19062,4.19197,309.48,4.19491,4.19833,4.1927,4.19493,327.07,"True"
NA,4.18457,4.19288,4.18219,4.19257,157.58,4.19979,4.20163,4.19363,4.19543,153.49,"False"
NA,4.19288,4.19307,4.18828,4.19077,432.35,4.19542,4.19618,4.19312,4.19333,377.86,"True"
NA,4.19093,4.19128,4.18898,4.19128,250.21,4.19333,4.19538,4.19283,4.19382,247.8,"False"
NA,4.19128,4.1921,4.19,4.19127,306,4.19382,4.19472,4.19319,4.19383,346.06,"True"
NA,4.1914,4.19147,4.19,4.19128,248.25,4.19383,4.19459,4.19308,4.19382,317.76,"True"
NA,4.19128,4.19138,4.19001,4.19137,207.75,4.19382,4.19439,4.19311,4.19393,264.43,"True"
NA,4.19127,4.19188,4.19,4.19177,231.25,4.19318,4.19514,4.19318,4.19433,281.87,"False"
NA,4.1914,4.19178,4.18987,4.19077,227.35,4.19441,4.1951,4.19288,4.19323,253.22,"False"
NA,4.19077,4.19081,4.18929,4.19064,260.4,4.19333,4.19408,4.1918,4.19293,224.42,"True"
NA,4.19017,4.19193,4.18983,4.19113,1116.39,4.19263,4.19369,4.19119,4.19237,718.91,"False"
NA,4.19113,4.19277,4.18891,4.19094,2241.5701,4.19237,4.1938,4.19022,4.1921,2099.8601,"True"
NA,4.19094,4.19316,4.18992,4.19283,1913.02,4.19203,4.19423,4.19103,4.19423,1865.08,"False"
NA,4.19283,4.1932,4.19068,4.19177,949.97,4.19413,4.19427,4.1919,4.19285,1025.9,"True"
NA,4.19177,4.19498,4.19039,4.19303,1413.01,4.19289,4.19604,4.1912,4.19423,1375.73,"False"
NA,4.19313,4.19317,4.19036,4.19041,1791.88,4.19411,4.19423,4.1912,4.19157,1715.95,"True"
NA,4.19059,4.19515,4.19053,4.19312,2497.5901,4.19165,4.19631,4.19165,4.19427,2486.6499,"True"
NA,4.19311,4.1953,4.19181,4.19337,2538.0801,4.19427,4.19633,4.19278,4.19443,2552.1299,"False"
NA,4.19328,4.1947,4.19087,4.19262,2345.9099,4.19442,4.19582,4.19182,4.19374,2282.3799,"True"
NA,4.1927,4.19513,4.19056,4.19269,1691.53,4.19374,4.19629,4.19159,4.19385,1551.36,"False"
NA,4.19257,4.19268,4.19046,4.19087,309.97,4.19403,4.19423,4.19212,4.19233,312.37,"False"
NA,4.19058,4.19077,4.19029,4.19041,447.91,4.19259,4.19275,4.192,4.19209,372.6,"True"
NA,4.19048,4.19088,4.1903,4.19078,742.3,4.19209,4.1927,4.19199,4.1925,571.75,"False"
NA,4.19079,4.19242,4.19057,4.1907,599.37,4.1925,4.1932,4.19199,4.1921,575.5,"False"
NA,4.19085,4.19344,4.18627,4.18708,326.56,4.1921,4.19542,4.19199,4.19542,319.24,"True"
NA,4.18458,4.19518,4.18205,4.19184,267.83,4.20072,4.20289,4.19461,4.19546,310.01,"False"
NA,4.19118,4.19228,4.18869,4.19207,221.53,4.19592,4.19783,4.19433,4.19463,224.2,"False"
NA,4.19217,4.19217,4.18923,4.19208,150.11,4.19463,4.19711,4.19432,4.19452,148.11,"True"
NA,4.19217,4.19248,4.1911,4.19237,194.04,4.19463,4.196,4.19442,4.19493,191.91,"True"
NA,4.19182,4.19278,4.1911,4.19257,140.1,4.19532,4.196,4.19483,4.19513,138.34,"True"
NA,4.19257,4.19308,4.19181,4.19277,250.31,4.19503,4.19619,4.19503,4.19533,200.68,"False"
NA,4.19277,4.19278,4.19167,4.19247,198.17,4.19533,4.196,4.19493,4.19503,171.41,"True"
NA,4.19257,4.19278,4.1919,4.19267,101.31,4.19513,4.19613,4.19513,4.19535,112.56,"True"
NA,4.19268,4.19467,4.19128,4.19307,242.62,4.19532,4.19646,4.19379,4.19583,211.48,"True"
NA,4.19338,4.19858,4.19177,4.19596,1478.96,4.19552,4.19958,4.19359,4.19719,1650.92,"False"
NA,4.19607,4.19781,4.1925,4.19313,1587.99,4.19719,4.19882,4.1936,4.19433,1576.25,"True"
NA,4.19313,4.20413,4.19299,4.2038,3333.49,4.19426,4.20513,4.19422,4.20492,3395.5701,"False"
NA,4.2038,4.2038,4.19924,4.20067,1574.34,4.20484,4.20493,4.20037,4.20179,1673.67,"False"
NA,4.20067,4.20067,4.19468,4.19541,2053.78,4.2018,4.2018,4.19583,4.19665,2078.9299,"False"
NA,4.19557,4.1956,4.19176,4.19407,2568.76,4.19653,4.19666,4.19289,4.19523,2581.3201,"False"
NA,4.19411,4.19689,4.18847,4.19277,4085.3601,4.19523,4.19784,4.18949,4.19387,4180.3198,"True"
