"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,0.99366,0.99415,0.99339,0.99404,2643.24,0.99376,0.99423,0.99348,0.99413,2496.98,"True"
NA,0.99404,0.99446,0.99359,0.99385,3048.1499,0.99415,0.99453,0.99369,0.99395,2988.1201,"False"
NA,0.99387,0.99427,0.99353,0.994,2042.4399,0.99396,0.99435,0.99363,0.99409,2062.5701,"False"
NA,0.99402,0.99403,0.99349,0.99349,1206.24,0.99411,0.99413,0.99359,0.99361,1180.4301,"True"
NA,0.99332,0.99419,0.99296,0.99385,1382.22,0.99359,0.99425,0.99355,0.99411,1249.23,"True"
NA,0.99391,0.9944,0.99369,0.99396,2679.48,0.99411,0.99458,0.99397,0.9941,1866.35,"False"
NA,0.99396,0.99434,0.99369,0.99396,1035.8199,0.99409,0.99442,0.99382,0.99408,930.52,"True"
NA,0.99397,0.99448,0.99367,0.99407,1578.77,0.99408,0.9946,0.99378,0.99418,1592.0699,"False"
NA,0.99408,0.99437,0.9939,0.99398,1616.83,0.9942,0.99449,0.994,0.9941,1464.72,"False"
NA,0.99398,0.99417,0.9938,0.99388,2101.27,0.9941,0.99429,0.99389,0.99398,2315.4399,"False"
NA,0.99388,0.9941,0.99369,0.99386,1281.39,0.99398,0.99421,0.99379,0.99396,1586.51,"True"
NA,0.99387,0.99419,0.99361,0.99419,1325.97,0.99396,0.9943,0.99372,0.9943,1559.22,"True"
NA,0.99418,0.99455,0.99379,0.99403,1863.33,0.99429,0.99461,0.99391,0.99415,1934.9,"True"
NA,0.99407,0.99508,0.99372,0.99491,3511.48,0.99415,0.99517,0.99383,0.99501,3380.51,"False"
NA,0.99492,0.99504,0.99421,0.99423,3968.75,0.995,0.99512,0.99432,0.99439,4645.0098,"False"
NA,0.99427,0.99446,0.99327,0.99344,4320.5,0.99439,0.99458,0.99335,0.99351,4551.9902,"False"
NA,0.99344,0.99434,0.99324,0.99388,3528.71,0.99352,0.99442,0.99333,0.99395,3819.1399,"True"
NA,0.99386,0.99468,0.99376,0.99432,3623.6399,0.99394,0.99476,0.99385,0.99441,4210.1201,"True"
NA,0.99432,0.99638,0.99421,0.99638,3765.6899,0.99442,0.9965,0.9943,0.9965,3504.55,"True"
NA,0.99644,0.99967,0.9961,0.99912,7473.8599,0.99655,0.99976,0.99616,0.99925,6882.5498,"True"
NA,0.99913,0.99985,0.9986,0.99929,7130.9399,0.99925,0.99994,0.99862,0.9994,7076.4702,"False"
NA,0.99928,0.99929,0.99612,0.99627,7329.2998,0.9994,0.99941,0.99621,0.99638,7665.3599,"False"
NA,0.99625,0.99674,0.99323,0.99401,9138.0801,0.99635,0.99684,0.99334,0.9941,8823.5098,"False"
NA,0.994,0.99477,0.99341,0.99359,5104.3398,0.9941,0.99488,0.99351,0.99368,5399.6699,"False"
NA,0.99359,0.99456,0.99351,0.99421,3833.1899,0.99368,0.99465,0.99361,0.9943,3117.3201,"False"
NA,0.9942,0.99447,0.99329,0.9943,3558.25,0.9943,0.99456,0.99337,0.99435,3697.24,"False"
NA,0.99429,0.99446,0.99408,0.99434,2098.8501,0.99435,0.99457,0.99418,0.99444,2107.3799,"True"
NA,0.99435,0.99465,0.99427,0.99438,947.5,0.99444,0.99475,0.99435,0.99445,1080.13,"False"
NA,0.99438,0.99438,0.994,0.99425,67.07,0.99451,0.99469,0.99428,0.99439,351.02,"True"
NA,0.99425,0.99451,0.99408,0.99427,948.9,0.99442,0.99465,0.9942,0.99443,1004.3,"True"
NA,0.99427,0.99467,0.99411,0.99462,797.93,0.99441,0.99481,0.99422,0.99479,667.19,"True"
NA,0.99464,0.99544,0.99408,0.99523,2036.91,0.99477,0.99557,0.99419,0.99535,2111.0601,"True"
NA,0.99523,0.99582,0.99489,0.99489,1606.67,0.99535,0.99594,0.995,0.995,1641.9399,"False"
NA,0.99488,0.99496,0.99445,0.99454,1305.26,0.995,0.99508,0.99454,0.99466,1385.76,"False"
NA,0.99454,0.99493,0.9943,0.99493,1428.45,0.99466,0.99501,0.99441,0.99501,1508.3,"True"
NA,0.99491,0.99498,0.99474,0.99495,678.33,0.99501,0.99509,0.99485,0.99505,690.92,"True"
NA,0.99496,0.99522,0.99487,0.99495,803.14,0.99505,0.99535,0.99498,0.99507,791.22,"False"
NA,0.99496,0.99509,0.99267,0.99322,3955.5901,0.99507,0.99519,0.99276,0.99334,3429.53,"False"
NA,0.99323,0.9935,0.99173,0.992,4550.5298,0.99334,0.9936,0.99182,0.9921,4729.5698,"False"
NA,0.99201,0.99234,0.99126,0.99155,4592.29,0.99211,0.99244,0.99133,0.99163,4349.3999,"False"
NA,0.99154,0.99173,0.99038,0.99096,4837.3501,0.99165,0.99183,0.99049,0.99106,4562.98,"True"
NA,0.99095,0.99181,0.99046,0.99165,3767.9199,0.99106,0.9919,0.99057,0.99177,4102.8398,"True"
NA,0.99165,0.99263,0.99123,0.9919,3745.29,0.99174,0.99273,0.99133,0.992,3312.1399,"True"
NA,0.9919,0.9927,0.9916,0.99253,5414.3901,0.992,0.9928,0.9917,0.99265,4816.4199,"False"
NA,0.99256,0.99258,0.99033,0.9916,8007.2798,0.99265,0.9927,0.99042,0.99178,8253.4297,"True"
NA,0.99162,0.99302,0.99141,0.993,7694.1201,0.99178,0.99311,0.99158,0.99311,7353.4302,"True"
NA,0.99299,0.99331,0.99221,0.99269,5001.6499,0.9931,0.9934,0.9923,0.99278,4965.4102,"True"
NA,0.99269,0.99376,0.99261,0.99349,3212.21,0.99279,0.99386,0.99269,0.99357,2877.5801,"True"
NA,0.99347,0.99387,0.99324,0.99333,3058.2,0.99357,0.99396,0.99331,0.99343,3144.79,"False"
NA,0.99334,0.99375,0.99325,0.99356,2596.03,0.99344,0.99382,0.99335,0.99364,2460.1799,"True"
NA,0.99356,0.99394,0.99325,0.99385,2161.5801,0.99365,0.99404,0.99335,0.99395,1937.1,"False"
NA,0.99384,0.99391,0.9934,0.9934,884.95,0.99394,0.99396,0.99351,0.99369,971.7,"False"
NA,0.9934,0.99364,0.99302,0.99347,322.5,0.99364,0.99396,0.9933,0.99369,321.07,"True"
NA,0.99347,0.99378,0.99346,0.99351,802.32,0.99368,0.99396,0.99356,0.99362,629.48,"False"
NA,0.99351,0.99373,0.99325,0.99341,717.22,0.99361,0.99385,0.99338,0.99353,614.55,"True"
NA,0.99342,0.99379,0.99337,0.99362,1201.38,0.99354,0.99387,0.99347,0.99374,1071.63,"True"
NA,0.99362,0.99469,0.99362,0.99407,1966.03,0.99374,0.99481,0.99373,0.99419,2078.49,"False"
NA,0.99407,0.99444,0.99382,0.99419,1494.98,0.99419,0.99454,0.99393,0.99431,1545.92,"False"
NA,0.99418,0.99425,0.99363,0.99401,2013.72,0.9943,0.99436,0.99376,0.99413,2130.9299,"True"
NA,0.99401,0.99434,0.99391,0.99426,1322.5,0.99413,0.99445,0.99403,0.99438,1220.95,"True"
NA,0.99427,0.99439,0.99323,0.99345,1586.3199,0.99439,0.9945,0.99335,0.99358,1597.73,"False"
NA,0.99344,0.99383,0.99305,0.99367,3312.73,0.99358,0.99393,0.99315,0.99379,3507.29,"False"
NA,0.99367,0.99371,0.99278,0.99314,4425.0498,0.99377,0.9938,0.99288,0.99327,4882.7002,"False"
NA,0.99313,0.99346,0.9922,0.9928,5324.8799,0.99327,0.99356,0.99229,0.99291,5656.7002,"False"
NA,0.9928,0.99326,0.99242,0.9931,4219.46,0.9929,0.99337,0.99252,0.99322,4813.3101,"False"
NA,0.99308,0.99316,0.99147,0.99184,4116.9199,0.9932,0.99327,0.99156,0.99194,3987.55,"False"
NA,0.99187,0.99258,0.99132,0.99198,3711.46,0.99191,0.99266,0.99142,0.99207,3468.54,"True"
NA,0.99198,0.99318,0.99169,0.99264,5076.9399,0.99208,0.99328,0.99178,0.99274,5633.3701,"True"
NA,0.99263,0.99348,0.99248,0.99289,5460.8501,0.99273,0.99358,0.99259,0.99301,5897.6499,"True"
NA,0.99291,0.99371,0.99114,0.99314,7235.5298,0.99301,0.99381,0.99126,0.99327,7014.7598,"True"
NA,0.99315,0.99402,0.99237,0.99398,5497.0298,0.99325,0.99411,0.99245,0.99407,5808.8501,"True"
NA,0.99397,0.99507,0.99387,0.99411,4943.8198,0.99406,0.99517,0.99396,0.9942,4808.8901,"False"
NA,0.9941,0.99486,0.99358,0.99396,4153.8799,0.99418,0.99495,0.99368,0.99406,3958.3999,"False"
NA,0.99396,0.99412,0.99294,0.99342,3352.0801,0.99406,0.99422,0.99304,0.99352,2819.01,"False"
NA,0.99342,0.99383,0.99304,0.99366,2182.0701,0.99352,0.99393,0.99316,0.99376,2132.9399,"False"
NA,0.99366,0.99379,0.99342,0.9935,974.46,0.99376,0.99393,0.99353,0.99373,837.72,"False"
NA,0.99332,0.99375,0.99311,0.99352,867.14,0.99386,0.9939,0.99332,0.9938,1210.37,"True"
NA,0.99352,0.99395,0.99341,0.99386,1397.98,0.99379,0.99406,0.99368,0.99398,1403.84,"True"
NA,0.99385,0.99406,0.99364,0.99376,1063.17,0.99397,0.99418,0.99374,0.9939,1040.8,"False"
NA,0.99375,0.99398,0.99328,0.99354,1412.96,0.9939,0.99409,0.99338,0.99366,1353.91,"False"
NA,0.99354,0.99385,0.99328,0.99356,1610.22,0.99366,0.99396,0.9934,0.99367,1543.73,"False"
NA,0.99357,0.99375,0.99292,0.99374,1140.54,0.99369,0.99386,0.99301,0.99386,1062.78,"True"
NA,0.99375,0.99376,0.99329,0.99329,900.53,0.99384,0.99388,0.99341,0.99341,920.25,"False"
NA,0.99329,0.99376,0.99328,0.99371,743.01,0.9934,0.99387,0.99339,0.99382,747.97,"True"
NA,0.99373,0.99381,0.99326,0.99346,1016.26,0.99384,0.99392,0.99338,0.99362,929.56,"False"
NA,0.99346,0.99378,0.99261,0.99312,3182.29,0.99361,0.99388,0.99272,0.99329,3161.51,"False"
NA,0.9931,0.99335,0.99231,0.99333,4655.7798,0.99327,0.99346,0.9924,0.99346,4263.9199,"True"
NA,0.99333,0.99441,0.9931,0.99421,4595.5698,0.99345,0.99451,0.99319,0.99431,4311.4102,"True"
NA,0.99422,0.99493,0.99386,0.99456,3771.5701,0.99433,0.99503,0.99396,0.99466,3830.6201,"False"
NA,0.99454,0.99481,0.99398,0.99417,3410.3,0.99464,0.9949,0.99407,0.99426,3874.6201,"False"
NA,0.99416,0.99445,0.9936,0.99399,3473.8101,0.99425,0.99456,0.99368,0.99409,3927.8999,"True"
NA,0.99397,0.99493,0.9931,0.99379,8326.6104,0.99408,0.99501,0.99321,0.99385,8125.73,"True"
NA,0.99379,0.99501,0.99226,0.9927,7594.1899,0.99386,0.99509,0.99237,0.99285,7674.27,"False"
NA,0.9927,0.99347,0.9915,0.99347,8400.0703,0.99287,0.99358,0.99158,0.99356,8388.1904,"True"
NA,0.99346,0.99385,0.9928,0.99321,5416.8398,0.99354,0.99395,0.99288,0.9933,4929.6201,"False"
NA,0.99322,0.99326,0.99202,0.99255,3395.0701,0.99331,0.99335,0.99212,0.99263,2680.98,"False"
NA,0.99258,0.99259,0.98576,0.98673,10183.4805,0.99263,0.99268,0.98588,0.98682,9885.0801,"False"
NA,0.98674,0.98852,0.98634,0.98724,7130.7598,0.98682,0.98864,0.98641,0.98733,7321.9702,"False"
NA,0.98726,0.98811,0.98715,0.98755,4237.23,0.98736,0.98823,0.98725,0.9877,4024.8101,"False"
NA,0.98755,0.9877,0.98708,0.98731,2749.77,0.98768,0.98825,0.98728,0.98825,2662.8999,"False"
NA,0.9867,0.98759,0.9865,0.98744,803.44,0.98772,0.98803,0.9869,0.98753,671.76,"True"
NA,0.98743,0.98789,0.9872,0.98788,2490.8401,0.98766,0.98805,0.98725,0.988,2568.1799,"True"
NA,0.98788,0.98804,0.98727,0.98756,680.39,0.988,0.98818,0.98739,0.98768,641.12,"True"
NA,0.98756,0.98849,0.9875,0.98824,1661.8,0.98768,0.98861,0.98761,0.98836,1780.7,"True"
NA,0.98823,0.98851,0.98787,0.98825,1689.54,0.98835,0.98862,0.98799,0.98835,1580.53,"True"
NA,0.98825,0.98883,0.98822,0.98841,1274.61,0.98836,0.98895,0.98833,0.98853,1375.66,"False"
NA,0.98841,0.98855,0.98767,0.98779,1347.95,0.98853,0.98864,0.98779,0.98789,1352.84,"False"
NA,0.98781,0.98791,0.98747,0.98756,1060.25,0.98789,0.98801,0.98759,0.98768,1069.3101,"False"
NA,0.98756,0.98772,0.98735,0.98766,1079.71,0.98769,0.98784,0.98748,0.98778,1014.44,"True"
NA,0.98767,0.98854,0.98767,0.98827,1409.95,0.98778,0.98864,0.98778,0.9884,1297.4,"True"
NA,0.98827,0.98871,0.98796,0.98823,2934.29,0.98838,0.98882,0.98805,0.9883,3064.6399,"True"
NA,0.98829,0.98947,0.98806,0.98915,4045.55,0.98834,0.98955,0.98817,0.98926,3966.6001,"False"
NA,0.98915,0.98937,0.98823,0.98835,3456.5901,0.98924,0.98947,0.98832,0.9885,3452.4299,"False"
NA,0.98837,0.98886,0.98799,0.98879,3252.4099,0.9885,0.98896,0.98808,0.98889,3040.8601,"True"
NA,0.98879,0.98952,0.98873,0.98878,3655.9399,0.98889,0.98961,0.98882,0.98887,3816.4199,"False"
NA,0.98876,0.98889,0.98787,0.98883,3454.01,0.9888,0.98899,0.98797,0.98889,3922.72,"True"
NA,0.98883,0.98982,0.98831,0.98952,4614.9399,0.98893,0.98993,0.98841,0.98963,4677.7402,"True"
NA,0.98954,0.99041,0.98919,0.99,6338.4399,0.98963,0.9905,0.98928,0.99009,6152.6602,"True"
NA,0.98998,0.99073,0.98849,0.98885,7525.8599,0.99008,0.99081,0.98858,0.98895,7239.1001,"False"
NA,0.9889,0.99016,0.98851,0.98955,7785.6001,0.98898,0.99024,0.98861,0.98964,7529.6201,"True"
NA,0.98956,0.99021,0.98941,0.99013,4003.0601,0.98964,0.9903,0.9895,0.99024,3554.98,"True"
NA,0.99019,0.99042,0.98916,0.99029,6027.04,0.99025,0.9905,0.98924,0.99039,5990.5898,"False"
NA,0.99035,0.99037,0.9891,0.9894,2678.3101,0.9904,0.99045,0.9892,0.9895,3493.0801,"False"
NA,0.98941,0.9895,0.98892,0.98893,970.9,0.98951,0.9896,0.98905,0.98913,1049.66,"True"
NA,0.98879,0.98948,0.98867,0.989,3392.29,0.98913,0.98976,0.98895,0.98921,2984.1299,"False"
NA,0.989,0.98941,0.98891,0.98932,1602.36,0.9892,0.98954,0.98914,0.98949,1469.78,"True"
NA,0.98933,0.98953,0.98916,0.98921,1012.71,0.98949,0.98965,0.98928,0.98933,1007.86,"False"
NA,0.98922,0.98946,0.98897,0.98918,1664.99,0.98934,0.98957,0.98909,0.9893,1769.75,"False"
NA,0.98918,0.98925,0.98867,0.98913,1866.78,0.98929,0.98937,0.98879,0.98921,1463.76,"True"
NA,0.98912,0.98945,0.9889,0.98926,1437.72,0.98921,0.98955,0.98899,0.98939,1362.21,"True"
NA,0.98926,0.98984,0.98919,0.98975,1979.91,0.98939,0.98992,0.98932,0.98984,2343.05,"False"
NA,0.98974,0.98974,0.98917,0.98948,1443.9399,0.98985,0.98985,0.98929,0.98959,1405.45,"False"
NA,0.98948,0.9895,0.98908,0.98921,843.4,0.9896,0.98962,0.9892,0.98932,870.84,"False"
NA,0.9892,0.98939,0.98893,0.98927,1490.28,0.98932,0.98949,0.98905,0.9894,1397.86,"False"
NA,0.98927,0.98935,0.98812,0.98814,3845.3799,0.98937,0.98945,0.98822,0.98826,3380.79,"False"
NA,0.98813,0.98834,0.9871,0.98713,5065.5298,0.98825,0.98843,0.9872,0.98723,4283.5,"False"
NA,0.98713,0.98713,0.98586,0.98602,5389.6699,0.98723,0.98723,0.98596,0.98612,4807.8701,"False"
NA,0.98602,0.98603,0.9849,0.98504,4059.5901,0.98611,0.98613,0.98498,0.98514,3982.0801,"False"
NA,0.98505,0.98526,0.98183,0.98245,5829.48,0.98515,0.98536,0.98192,0.98256,5848.25,"False"
NA,0.98246,0.98336,0.98197,0.98199,5643.1401,0.98254,0.98345,0.98206,0.98209,6128.4302,"False"
NA,0.982,0.98211,0.98076,0.98121,6456.5498,0.98209,0.98221,0.98084,0.98142,6582.0898,"False"
NA,0.98131,0.98192,0.97959,0.97998,9311.0596,0.98146,0.98199,0.97967,0.98005,9425.3096,"False"
NA,0.98,0.98027,0.97873,0.97897,6697.71,0.98007,0.98036,0.97882,0.97906,7302.5898,"False"
NA,0.97899,0.97916,0.97594,0.97634,7599.9399,0.97907,0.97925,0.97603,0.97644,7433.1099,"False"
NA,0.97634,0.9768,0.97503,0.97527,6555.8501,0.97643,0.9769,0.97511,0.97534,6980.5098,"False"
NA,0.97529,0.9753,0.97284,0.97411,7669.9199,0.97534,0.97539,0.97291,0.9742,7304.7998,"True"
NA,0.97409,0.97607,0.97392,0.97572,3644.6399,0.9742,0.97616,0.97402,0.97578,3362.4199,"False"
NA,0.97568,0.97602,0.97506,0.97527,1116.37,0.97575,0.97611,0.97518,0.97548,1208.73,"False"
NA,0.97517,0.97533,0.97456,0.97488,5442.4199,0.97552,0.9756,0.97492,0.97547,5816.1602,"False"
NA,0.97496,0.97519,0.97424,0.97506,1647.7,0.9754,0.9754,0.97439,0.97522,1802.23,"True"
NA,0.97508,0.97525,0.97488,0.97519,1035.12,0.97522,0.97533,0.975,0.97531,989.31,"True"
NA,0.97519,0.97539,0.97491,0.97492,2346.8701,0.97526,0.9755,0.97501,0.97502,3113.26,"False"
NA,0.97493,0.97495,0.97365,0.97365,2777.45,0.97502,0.97504,0.97376,0.97378,2912.8601,"False"
NA,0.97367,0.97372,0.97316,0.97349,1845.72,0.97379,0.97383,0.97327,0.97362,1821.45,"False"
NA,0.97349,0.97363,0.97308,0.97319,1271.79,0.97361,0.97374,0.9732,0.97331,1299.4,"False"
NA,0.97319,0.97333,0.97287,0.97299,1109.8101,0.9733,0.97345,0.97298,0.97309,1184.41,"True"
NA,0.97298,0.97377,0.97266,0.97341,2082.24,0.9731,0.97388,0.97278,0.97353,2047.17,"True"
NA,0.97342,0.97449,0.9731,0.97447,2349.3701,0.97352,0.9746,0.97322,0.97457,1781.65,"False"
NA,0.97442,0.97442,0.97141,0.97153,5681.2402,0.97452,0.97452,0.9715,0.97162,5395.6099,"False"
NA,0.97155,0.97167,0.96949,0.9716,8897.9502,0.97163,0.97175,0.96958,0.97173,9081.5195,"True"
NA,0.97161,0.97281,0.97151,0.97218,5852.2798,0.97172,0.9729,0.97162,0.97228,6667.1001,"True"
NA,0.97218,0.97332,0.97217,0.97234,5702.6099,0.97228,0.97341,0.97226,0.97245,5386,"False"
NA,0.97234,0.97261,0.97056,0.97066,5551.0298,0.97246,0.97272,0.97065,0.97074,5962.6299,"True"
NA,0.97066,0.97281,0.97016,0.97274,8634.8203,0.97075,0.97292,0.97027,0.97284,8605.0303,"True"
NA,0.97273,0.97314,0.97067,0.97118,7572.75,0.97283,0.97324,0.97077,0.97125,7636.1401,"False"
NA,0.97119,0.9719,0.96991,0.97037,9373.3701,0.97125,0.97201,0.96999,0.97047,10002.2998,"False"
NA,0.97038,0.97139,0.97003,0.97008,6514.2598,0.97047,0.97148,0.97013,0.97016,7433.0698,"True"
NA,0.97008,0.97189,0.96998,0.9718,6882.2402,0.97018,0.97197,0.97006,0.97189,7439.0498,"True"
NA,0.9718,0.97278,0.97122,0.97217,6133.1802,0.97188,0.9729,0.97132,0.97243,5642.9399,"True"
NA,0.97214,0.97368,0.97071,0.97318,10022.2598,0.97243,0.97379,0.97082,0.97328,10114.7695,"True"
NA,0.97309,0.97396,0.97276,0.97381,3328.48,0.97319,0.97404,0.97286,0.97385,3612.95,"False"
NA,0.97385,0.97385,0.97305,0.97325,1013.93,0.97389,0.97393,0.97317,0.97331,1127.3101,"False"
NA,0.97324,0.97328,0.97296,0.97312,1003.1,0.97331,0.97355,0.97316,0.97338,1056.2,"False"
NA,0.97312,0.97331,0.97269,0.97318,2157.8201,0.97339,0.97346,0.97287,0.97333,2164.3301,"True"
NA,0.9732,0.97343,0.97298,0.97311,2342.6799,0.97333,0.97353,0.9731,0.97319,2595.72,"False"
NA,0.97311,0.97326,0.97177,0.97216,2860.8,0.97318,0.97333,0.97188,0.97222,3642.03,"False"
NA,0.97217,0.97218,0.97074,0.97074,2890.51,0.97224,0.97228,0.97087,0.97087,3719.8701,"False"
NA,0.97077,0.97128,0.9696,0.96962,3602.22,0.97087,0.97139,0.96972,0.96974,5100.4399,"False"
NA,0.96962,0.97027,0.96961,0.97017,4340.6899,0.96974,0.97038,0.96972,0.97022,4654.2598,"True"
NA,0.97015,0.97065,0.96978,0.97061,2641.6699,0.97023,0.97077,0.96988,0.97072,3653.8301,"True"
NA,0.97058,0.97098,0.97036,0.97093,2468.1201,0.9707,0.9711,0.97048,0.97102,2740.1001,"False"
NA,0.97085,0.97085,0.96992,0.97028,1993.6801,0.97094,0.97094,0.97003,0.97039,1750.54,"True"
NA,0.97029,0.97095,0.9695,0.9707,4540.8301,0.97039,0.97107,0.96958,0.97081,4524.8398,"True"
NA,0.97069,0.97303,0.9706,0.97276,6395.0498,0.97078,0.97313,0.97071,0.97288,6330.98,"False"
NA,0.97277,0.97299,0.97121,0.97252,5129.23,0.97288,0.9731,0.9713,0.97264,4946.9702,"True"
NA,0.97253,0.97316,0.97213,0.97286,9285.4199,0.97265,0.97323,0.97225,0.97294,9574.5498,"True"
NA,0.97284,0.97402,0.97284,0.97327,7727.5898,0.97293,0.97412,0.97293,0.97342,8329.1904,"True"
NA,0.97328,0.97492,0.97321,0.97476,9288.9404,0.97343,0.975,0.97327,0.97486,9528.9297,"True"
NA,0.97475,0.97542,0.97447,0.97525,6137.4702,0.97483,0.97551,0.97457,0.97544,6565.98,"True"
NA,0.97519,0.976,0.97437,0.97442,7359.8501,0.97528,0.97609,0.97447,0.97453,8540.4102,"False"
NA,0.97442,0.97492,0.97409,0.97448,5582.8198,0.97453,0.97501,0.97418,0.97458,6028.2402,"True"
NA,0.97448,0.97495,0.97399,0.97466,5162.3301,0.97458,0.97504,0.97408,0.97475,5762.3701,"False"
NA,0.97466,0.97478,0.97344,0.97369,5371.7202,0.97476,0.97488,0.97352,0.9738,5272.6699,"False"
NA,0.9737,0.9742,0.97297,0.97412,3539.04,0.97379,0.97429,0.97306,0.97422,3731.99,"True"
NA,0.97412,0.97423,0.97338,0.97389,2516.5801,0.97422,0.97434,0.97348,0.97399,2658.8201,"False"
NA,0.97389,0.97413,0.97359,0.97389,1123.97,0.97401,0.97424,0.97371,0.97403,1219.9301,"True"
NA,0.97389,0.97408,0.9736,0.97385,784.79,0.97406,0.97446,0.97378,0.97429,797.54,"True"
NA,0.97388,0.97413,0.97351,0.97398,1870.78,0.97429,0.97439,0.97363,0.97403,2061.6899,"True"
NA,0.97396,0.97449,0.97381,0.97447,1678.51,0.97403,0.9746,0.97388,0.97459,2061.23,"True"
NA,0.9745,0.9747,0.97425,0.97431,1973.1,0.97459,0.9748,0.97436,0.9744,2052.0601,"True"
NA,0.97431,0.97513,0.97389,0.97506,2363.78,0.97439,0.97523,0.97399,0.97517,2481.1001,"True"
NA,0.97509,0.97544,0.97489,0.97524,1637.61,0.9752,0.97556,0.97501,0.97535,1697.66,"False"
NA,0.97524,0.97536,0.97486,0.97494,1401.22,0.97534,0.97545,0.97497,0.97505,1253.63,"False"
NA,0.97495,0.97518,0.97489,0.97511,892.85,0.97505,0.9753,0.975,0.97521,939.1,"True"
NA,0.97511,0.97579,0.97499,0.97574,1528.9399,0.97522,0.97586,0.97509,0.97583,1719.62,"False"
NA,0.97573,0.97573,0.97467,0.97498,1967.7,0.97583,0.97583,0.97478,0.97508,1781.09,"False"
NA,0.97498,0.97542,0.97452,0.97462,4151.5698,0.97508,0.9755,0.97462,0.97472,4392.46,"False"
NA,0.97461,0.97465,0.9736,0.97367,5539.1001,0.97469,0.97473,0.97369,0.97378,5816.8398,"True"
NA,0.97369,0.97498,0.9735,0.97412,4849.4399,0.97379,0.9751,0.9736,0.97421,4869.0698,"False"
NA,0.97411,0.97444,0.97326,0.97339,4326.2202,0.97422,0.9745,0.97335,0.97347,4777.7402,"False"
NA,0.97338,0.97396,0.97133,0.97133,4746.7598,0.97347,0.97405,0.97143,0.97143,6115.6602,"False"
NA,0.97132,0.97337,0.97026,0.97176,9482.8496,0.97142,0.97349,0.97036,0.97185,9638.8604,"False"
NA,0.97176,0.97176,0.96999,0.97096,8415.6904,0.97185,0.97185,0.9701,0.97108,8611.6797,"True"
NA,0.97095,0.97248,0.97013,0.97029,8287.4404,0.97107,0.97257,0.9702,0.97038,8300.0303,"False"
NA,0.97028,0.97042,0.96807,0.96829,6802.5498,0.97036,0.97051,0.96817,0.96838,7014.4102,"False"
NA,0.9683,0.96917,0.96814,0.96913,5545.4102,0.96839,0.96926,0.96824,0.96922,5631.7798,"True"
NA,0.96911,0.97034,0.96906,0.97024,3907.54,0.96919,0.97044,0.96913,0.97035,4089.3101,"True"
NA,0.97025,0.97094,0.96962,0.97025,3081.22,0.97035,0.97104,0.96973,0.97035,3184.7,"False"
NA,0.97024,0.9703,0.96878,0.96887,3451.6699,0.97034,0.97039,0.96888,0.96897,2989.51,"False"
NA,0.96887,0.96943,0.96745,0.96808,2842.25,0.96897,0.96958,0.96824,0.96882,3116.6499,"True"
NA,0.97764,0.97764,0.97406,0.97477,2164.47,0.97787,0.97845,0.97418,0.97506,2402.23,"False"
NA,0.97477,0.97481,0.9734,0.97446,3794.5601,0.97501,0.97501,0.97358,0.97459,4084.9099,"False"
NA,0.97452,0.97466,0.97295,0.97361,2926.8799,0.97464,0.9748,0.97307,0.97371,2614.48,"False"
NA,0.97361,0.97413,0.97342,0.97387,2469.71,0.97372,0.97425,0.97351,0.97399,2691.3899,"True"
NA,0.97386,0.97597,0.97376,0.97552,2982.0701,0.97398,0.97608,0.97386,0.97562,2834.8101,"True"
NA,0.97551,0.976,0.97541,0.97549,2005,0.97563,0.97612,0.97552,0.97561,2074.26,"True"
NA,0.97549,0.9762,0.97514,0.97608,1581.75,0.97561,0.97631,0.97525,0.9762,1556.3101,"True"
NA,0.97608,0.97728,0.9759,0.97683,2249.9199,0.9762,0.97738,0.97602,0.97691,2056.3701,"True"
NA,0.97683,0.97793,0.97678,0.97756,2149.75,0.97692,0.97804,0.9769,0.97771,2278.5801,"False"
NA,0.97759,0.97775,0.97686,0.97745,4732.5801,0.97771,0.97785,0.97696,0.97758,4974.0601,"True"
NA,0.97748,0.9789,0.97707,0.97888,4612.04,0.97759,0.97902,0.97716,0.97902,5198.1899,"True"
NA,0.97889,0.97891,0.97754,0.97759,4316.1401,0.97902,0.97903,0.97764,0.97769,4455.8398,"False"
NA,0.97758,0.97767,0.97583,0.97615,5123.9102,0.97768,0.97776,0.97594,0.97625,5191.0498,"False"
NA,0.97617,0.97701,0.9756,0.97613,4080.4099,0.97625,0.97711,0.97569,0.97623,3875.47,"False"
NA,0.97613,0.97628,0.97494,0.97501,4137.8198,0.97623,0.97638,0.97502,0.97512,4023.1699,"False"
NA,0.97502,0.9758,0.97473,0.9751,4969.1699,0.97512,0.9759,0.97483,0.97519,6346.9502,"True"
NA,0.97511,0.97628,0.97479,0.97615,6061.48,0.97519,0.97638,0.97488,0.97627,5971.9102,"True"
NA,0.97616,0.97788,0.97615,0.9772,8003.2798,0.97627,0.97798,0.97626,0.9773,7715.5298,"False"
NA,0.97722,0.97742,0.9754,0.97581,5612.75,0.9773,0.97752,0.97548,0.9759,6016.0698,"False"
NA,0.97582,0.97613,0.97517,0.97519,3527.78,0.97592,0.97623,0.97523,0.97528,4035.8601,"True"
